date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-12-23,536115,1614335707,6597,321364642,48713.75504016977,67064702189.12564,3696187110600807.5,0.0071539712358517785,4.210175370937312,0.003501745060106423,2.0608079514602786,8973.283352898772,5280856.64916964,282.24510795,13712.6875,4.392122453,8070037.924186044,13712.6875,8070037.924186044,25.27249768842,34.21015039440652,0.025250011059696098,588.508848042081,361.0098955188568,-3.0805065342940843,113956998.96823001,162946351.86837977,109825186.69848692,1254308,654957,4509130.849399435,2653663401.851072,10.578043680790593,6225.272301120887,0.1466268641,86.29120688351377,6928163.755039568,4077285670.5252347,0.04089765834636621,0.04514267114048422,0.041385205922496365
2020-12-24,525234,1614335708,6470,276395144,42719.49675425039,69737739030.52826,3684746021761146.0,0.005839778797384446,3.5733231056595818,0.0029958147999999997,1.8331198178108317,6673.366342259495,4083389.9657307467,275.9379285,13374.75,4.283379609,8183923.546697688,13374.75,8183923.546697688,27.47774224466,35.346189237229936,0.02580998155565209,611.893571595558,389.9812289130516,1.2107775946318566,113970373.71823001,163036072.82946533,109838536.67208116,1142743,599208,4147734.289937061,2537971948.698953,10.076982876928623,6166.041043471138,0.16437463038724442,100.57977966735072,6038208.7557186475,3694741121.576254,0.0408336170056129,0.045722233038489705,0.04152177188378231
2020-12-25,475861,1614335708,6435,346895951,53907.68469308469,71335642041.27774,3609207740808972.5,0.006226065654727943,3.896522750597404,0.00314508,1.9683177871956412,7100.311115767878,4443660.785668041,268.84057805,13406.0,4.292882748999999,8390014.961509647,13406.0,8390014.961509647,44.520894704631004,36.04990607273192,0.0253693349458137,625.8402925189949,399.4398965738874,10.135187713473393,113983779.71823001,162969463.23626566,109851904.06611149,1140417,618369,2560231.111132052,1602295787.507115,5.928477073299069,3710.2798257456448,0.15928699999999998,99.68822267447314,3665986.439338873,2294322025.5665083,0.040844560256845325,0.04432925065134809,0.04125714474356739
2020-12-26,465782,1614335708,6583,300479631,45644.7867233784,72480396044.61076,3653750099729029.5,0.0045660045796017575,2.903097007655919,0.0022923408055532646,1.4574859961506383,5203.245310740138,3308259.0322383954,278.42205189,13726.875,4.395104357,8727641.210653923,13726.875,8727641.210653923,35.2975171064,36.456081890500336,0.02401258473972628,635.806854120397,403.8822662690352,22.648552598932763,113997506.59323001,162923334.05787164,109865600.11385246,1139562,649493,3229618.2830536608,2053413440.5580657,7.564599798965563,4809.624400860083,0.1436989790601065,91.36479581651913,4913154.617229541,3123817380.987818,0.04084454449858625,0.04056856475688852,0.04120779605431799
2020-12-27,508702,1614335709,6508,294669064,45277.975414874,78494378936.89458,3650840376205878.0,0.006420961049377928,4.420707664504891,0.0030954090000000004,2.131129310059144,7559.859752628188,5204817.424373453,275.00484262,13504.3125,4.3233315965,9297458.326491937,13504.3125,9297458.326491937,23.592762311811,39.086321837478096,0.02604836823639621,688.4806854471069,437.7175738480346,33.15764074910723,114011010.90573001,163004174.4018587,109879777.4886662,1177372,671996,4832457.064540172,3327053352.1883316,9.913089875803031,6824.970912591648,0.15090527450776714,103.89536683069136,6661556.7441801345,4586353153.377937,0.041196284160781235,0.04263411106255036,0.0417927813344646
2020-12-28,545718,1614335709,6597,303577603,46017.52357132029,83297107162.16043,3784431191290497.0,0.007060316358095897,5.157690281508341,0.0035290050746205545,2.5780027768717213,8873.285573476835,6482097.465064898,289.03706600000004,13658.3125,4.372110087,9977647.186060706,13658.3125,9977647.186060706,22.409847903141998,40.99726076185657,0.02701685962788434,730.518296902396,442.57456944514917,35.073750330782964,114024669.21823001,163002041.2721825,109893197.49225962,1256783,707248,5088150.07183706,3716986724.862214,9.909997918194943,7239.434801506059,0.1964228855529363,143.49051182678528,7008826.207647534,5120075784.495554,0.04136556367086686,0.04312059803222732,0.04223269139234142
2020-12-29,520345,1614335710,6410,287497357,44851.381747269894,83468527573.16441,3784290938732871.5,0.006149984981009184,4.501397225816454,0.0032656770000000002,2.390267526442053,7421.205326538726,5431849.536584392,280.75428734,13298.375,4.256395451,9733563.336774835,13298.375,9733563.336774835,20.52874683391,40.554875192405376,0.026878587901384882,731.936295733489,457.5066027874498,27.32126727234061,114037967.59323001,163126614.60703427,109906477.61370048,1206703,660869,5555037.9434197685,4065933894.965645,11.161491380264092,8169.500655731763,0.1610592294845564,117.88509582261614,7376283.646983753,5398969728.8527975,0.04132173283357976,0.04204575704880741,0.04217578325392637
2020-12-30,522935,1614335710,6544,281572466,43027.57732273839,85676429224.829,3670115907794823.5,0.0073202802971926596,5.499053587835146,0.003984064,2.9928610031185303,8986.764067689463,6750929.634266579,278.02170104,13562.6875,4.340477435,10188400.215516906,13562.6875,10188400.215516906,21.168259635721,41.10404819674064,0.026043270056800277,751.208063705435,484.54731296606315,22.452391359185807,114051530.28073001,162883410.22582948,109919935.23017411,1227653,657068,5387855.791804084,4047400716.885259,11.799204599972613,8863.65764080969,0.15,112.68120955581524,7752879.768094807,5824025798.731539,0.04133445153178093,0.040809778022506314,0.04221938243524747
2020-12-31,489924,1614335710,6502,268263299,41258.58182097816,84297000630.07753,3738495710243712.0,0.006672316086083671,4.9310140660117465,0.0035343,2.611939061138593,7765.748557006718,5739088.927093488,281.36748495,13492.8125,4.317604491,9971537.224731648,13492.8125,9971537.224731648,23.013361198571,39.99919607387273,0.02546374313194435,739.025849853887,468.63943764597013,25.6309215474758,114065023.09323001,163013300.9295709,109933926.44920754,1163876,634932,4956469.509561013,3662959091.578207,11.293805414493791,8346.414144530707,0.15683657817414734,115.90628547332483,7170798.459435374,5299405425.6151705,0.041363295369650166,0.04001513148982677,0.0423364461877842
2021-01-01,511250,1614335711,6545,268064389,40957.125897631784,83381651193.43333,3730319486187330.5,0.004564633214509195,3.336355784913643,0.002278843,1.6656389831701885,5188.673350531175,3792475.6569807595,282.58949242,13534.1875,4.3303303985,9892331.461857911,13534.1875,9892331.461857911,31.933601357696,39.23287103616687,0.02487736767820209,730.91432063121,476.7452558460842,22.03741705968823,114078557.28073001,163079758.75786102,109947580.06122833,1136712,641002,3572367.425863077,2611094510.119776,7.77894686196295,5685.743660837931,0.14398699999999998,105.24216028472604,4986320.4964119755,3644573058.084437,0.04137473111402832,0.040106272297238864,0.04209809075164335
2021-01-02,516268,1614335711,6601,269785604,40870.41417966975,88455317488.63011,3851061603179172.0,0.006843011963721507,5.305364062810433,0.0034164240000000004,2.6487419880332586,8012.065284591724,6211727.153936907,294.23280443,13668.75,4.372860381000001,10597335.708017977,13668.75,10597335.708017977,23.307616765338,41.00403535982733,0.024210859204516755,775.2966224430161,479.44108937059053,25.543075335063854,114092226.03073001,162973191.06649408,109961201.80093774,1170839,621519,4895061.866660044,3795124931.871137,12.608328579056744,9775.194561994447,0.18984499,147.18617953472815,7836315.770126767,6075469148.976227,0.041383790402058335,0.04101348271220597,0.0425558232947806
2021-01-03,584367,1614335711,6476,279739286,43196.307288449665,113006333889.70268,3872311741599889.0,0.010540256926305615,10.43870497594214,0.004890183,4.843067675890119,13011.093414713252,12885735.757697515,290.29336504,13479.25,4.3117267864999995,13349381.8064154,13479.25,13349381.8064154,14.761425850163,50.72607588333385,0.029760509236153337,990.365324956166,638.8010033434413,73.08717754354765,114105705.28073001,163088916.90022317,110001601.55132562,1234419,721138,7729992.105029121,7655516143.005763,14.187350477384594,14050.659965802011,0.2,198.07306499123317,10231037.548560172,10132464826.418528,0.04501809545672509,0.05711130535186802,0.052084644201966464
2021-01-04,624273,1614335712,6517,282058191,43280.373024397726,117579118448.74037,3861592932138310.5,0.01577962553270853,16.25803930245695,0.00840639535,8.661264217518609,20121.689310918402,20731747.719274722,291.35660991,13496.0,4.3165742055,13905177.785818877,13496.0,13905177.785818877,12.142182437876999,50.64735828331121,0.03239776415530885,1030.31844886032,663.2996230145036,73.18730311777864,114119201.28073001,162993564.0261633,110016017.12471779,1275169,746378,9398574.09198024,9683524279.947872,15.720235136595354,16196.848281656423,0.2016141615313457,207.72679017725002,11733237.660781762,12088971226.766161,0.045043473190060884,0.057118624499366735,0.052102926570242916
2021-01-05,592340,1614335712,6532,284907002,43617.11604409063,125724108123.83228,3864795205696313.5,0.008708128736284002,9.592524672281113,0.00449672,4.9534060474566175,10958.666235017976,12071626.341110116,292.14770591,13600.6875,4.3495391805,14981970.79472763,13600.6875,14981970.79472763,18.887545541161998,52.852155316819236,0.03238626917205493,1101.5598141437802,665.0314676753572,82.90837854025234,114132801.96823001,163131026.69916594,110027857.66050376,1258441,720056,6042754.561173483,6656455591.32274,10.991521037059842,12107.817870741093,0.19191802407088987,211.40918292637093,7914510.67186116,8718306904.734346,0.04520294224572454,0.057785213252506365,0.051612563397063965
2021-01-06,616836,1614335713,6485,286126408,44121.265690053966,136901660529.59369,3914136033150552.0,0.007624716917658419,9.144722532731722,0.004011,4.810602475462309,9762.946781745039,11709213.651475808,293.76521286,13516.125,4.3219840165,16210596.954290198,13516.125,16210596.954290198,16.522951010833,55.74474560368193,0.032730489036835286,1199.3523997662198,737.2503617347012,102.65489620241898,114146318.09323001,163167370.5044279,110041891.01160873,1280434,729755,6908349.363160986,8285545387.130566,12.070220634420014,14476.44808359939,0.16492688,197.80544931395536,8808303.859071178,10564260371.247072,0.04555431688218287,0.05851226816792127,0.051813001363725734
2021-01-07,659444,1614335713,6436,289520281,44984.506059664396,139299256154.53677,3946816156179240.0,0.008189004481660168,9.992339661508282,0.004000500000000001,4.881466960408823,10633.97917174048,12975732.52956549,294.10535417,13355.375,4.2700821845,16296418.399292583,13355.375,16296418.399292583,16.643557541171,55.02854156584328,0.03111549030993325,1220.21421332554,766.1835003497196,120.12870102980813,114159673.46823001,163190411.41711077,110058571.79704975,1298568,735965,6859090.863586799,8369560162.239969,11.791081064879776,14387.644705839943,0.1458542836540949,177.97346998914153,8677822.975914244,10588802935.933493,0.04554246528952504,0.056071439773834365,0.0517100819422552
2021-01-08,626952,1614335713,6593,287033677,43536.125739420604,139277828932.9715,3962122148552653.5,0.008683909562945845,10.593333860617946,0.004395884551465164,5.362454817022101,11193.151282887735,13654309.45964508,302.33023725,13644.0625,4.3618622375,16644128.802811543,13644.0625,16644128.802811543,15.465651732272999,53.17693132319301,0.02991707217321468,1219.8807212156598,787.3559376428398,112.4435432611179,114173317.53073001,163093877.01079065,110072446.41379705,1288953,722467,7382379.967374978,9005622998.889427,12.83479014638959,15656.913060429375,0.1568724707119225,191.36570271094246,9272712.332691649,11311603008.029232,0.04554773987169332,0.056250671109367975,0.051485043230501036
2021-01-09,613021,1614335714,6476,275361815,42520.3543854231,146954951912.88055,3986181530250854.5,0.005846391960261494,7.524132365687127,0.0029339145000790282,3.77586059885318,7201.345914579737,9267917.758626409,298.73984832,13436.1875,4.294901345,17291973.22508446,13436.1875,17291973.22508446,23.800642023911,54.917528397110175,0.031878832564746024,1286.9702231443598,795.0383093431254,129.6314560556008,114186753.71823001,163089578.91784656,110085840.20309328,1231759,717294,4797633.341298743,6174411251.816066,9.52714422775557,12261.150932723087,0.1555783999831265,200.2247681427268,6833763.391703704,8794849997.136677,0.04564970129108198,0.055686235217141375,0.05170220602578315
2021-01-10,617780,1614335714,6554,279040121,42575.544858101915,144513203475.10123,4027405136971747.5,0.0057697103937331155,7.301200785226861,0.002765593,3.499681683356241,6984.82871178449,8838855.574197995,305.52889392,13547.9375,4.3301086975,17144051.46238262,13547.9375,17144051.46238262,25.385573727112998,53.08865268199826,0.033014820030950826,1265.43626750438,785.8740247828638,131.98426755445973,114200301.65573001,163077578.16267216,110099373.53682366,1210603,697754,4498629.925931379,5692729462.354109,8.86190132332024,11214.171333574488,0.13990853586776855,177.04533542051175,6183427.095951991,7824732904.6869335,0.0456906592946784,0.05537066237861565,0.05187224392084406
2021-01-11,640858,1614335714,6528,295315045,45238.2115502451,123682853355.1232,4071173654112543.5,0.015424987435280332,16.70380659341833,0.006883800033684001,7.454506194762056,19748.380038577885,21385633.02445459,307.71293418,13572.1875,4.337343837,14697399.009290652,13572.1875,14697399.009290652,12.659337381827,43.932285895510695,0.030703731676920476,1082.905685564,644.535636615523,90.46951065973076,114213873.84323001,163119830.54307362,110112893.54304634,1280285,712088,9022105.217544015,9770089035.835045,17.112011393182208,18530.694429112955,0.217826725,235.88579897028586,12185257.96894833,13195485134.638184,0.04729806381911475,0.06465463300974265,0.05640783624058718
2021-01-12,561907,1614335715,6555,273691992,41753.1643020595,118664002991.33592,4097644723543731.0,0.005814519378605886,6.040351925188485,0.002898,3.0105566323511486,6776.86885192019,7040078.491622585,310.90847903,13600.5625,4.345894327,14128800.427219227,13600.5625,14128800.427219227,17.862782943722998,41.346257422251774,0.030814694458068007,1038.8394176505,621.8663147779108,75.91861646889808,114227474.40573001,163119291.82642996,110126479.53033914,1165508,642349,6394718.827721663,6643085983.029061,14.831409938213607,15407.453263149659,0.159521,165.7167027430254,9526941.342401573,9896962196.130924,0.04739590158181836,0.06557885020643693,0.05682617507337174
2021-01-13,545700,1614335715,6561,268136446,40868.228318853835,128855595818.19319,4108383817719711.0,0.004769308006323933,5.379430139948707,0.0022911616,2.5842624863377246,5372.778086980113,6060100.194416699,312.07371192,13627.125,4.353862642,15370398.986319855,13627.125,15370398.986319855,20.474951579015,44.040410243414534,0.030242122595189092,1127.92676271186,579.2776302811934,92.32465668015251,114241101.53073001,163187359.39737028,110139490.23553473,1126532,615641,5579554.173296112,6293328476.061332,12.240712791652621,13806.627552374392,0.12987399,146.48834910117247,7535884.663765808,8499925992.971323,0.04770755875336847,0.06638873804988901,0.05723565012961133
2021-01-14,570542,1614335716,6406,275194759,42958.90711832657,138547152633.128,4216956913320826.0,0.0054865351049088705,6.653077927690304,0.002800974255393601,3.3965152210390297,6499.371431415466,7881262.725453647,312.61845221,13357.0625,4.2670788185,16197030.730382232,13357.0625,16197030.730382232,12.502931319226999,45.699987990314675,0.031056553301301863,1212.61922150789,631.137527358679,105.87734122841199,114254458.59323001,163367247.75182027,110153740.47801356,1184604,661470,9138213.72573075,11081173614.068338,18.299914935577647,22190.828602840775,0.15023546730978193,182.17841541206184,12104844.732436549,14678567395.92109,0.04794185392515261,0.06693184761263822,0.05741598187523408
2021-01-15,586641,1614335716,6581,284281690,43197.33931013524,133424788845.05354,4109040327249200.5,0.006047950423324653,7.061870266583537,0.00271775309,3.173375837237133,7421.966136148512,8666235.386837851,313.02080852,13642.875,4.357864794,15930060.031850252,13642.875,15930060.031850252,19.330546578318998,43.06126137630873,0.03180704861387081,1167.64685096435,611.7500600531766,83.53311127446356,114268101.46823001,163207782.04302064,110174534.91824725,1227187,683122,5911271.106860034,6902277093.121665,12.743449322857668,14879.848472258536,0.13461042240505028,157.17743582823795,8705330.58832918,10164751848.066195,0.04806718375415829,0.0670799520214634,0.0578191423346929
2021-01-16,575783,1614335717,6508,279235529,42906.50414874001,140738946367.52002,4224079146916756.0,0.005281457565875902,6.504167534390331,0.00256963,3.164524908688462,6302.569290204783,7761676.781321821,318.33597411,13514.0,4.316188546499999,16642625.442579623,13514.0,16642625.442579623,21.459553253035,44.493402092707655,0.03404099456534635,1231.50994839275,620.0363970988516,91.58877586664251,114281615.46823001,163345339.02702808,110185686.15746298,1193339,699134,5325442.432128403,6558335334.75901,12.228664684335072,15059.72221431773,0.13103791259212094,161.3744929738166,8549475.255417915,10528763830.58481,0.04815388145016786,0.0673183581340385,0.05791483992347143
2021-01-17,549860,1614335717,6494,275192566,42376.43455497382,141960155405.68567,4116200015867674.0,0.004300501365386701,5.341434458429239,0.0021525,2.6735109920689646,4872.880895114209,6052358.019108337,309.41312267,13495.125,4.309651214,16761609.76856896,13495.125,16761609.76856896,31.713378510008003,44.348010318201354,0.03443446980337827,1242.04924137931,609.4384662537911,90.49539004851864,114295110.59323001,163342718.07481107,110197243.65946522,1133096,654607,3604002.978022757,4476349164.781939,7.976983809177602,9907.80668868408,0.1340871028073558,166.54278432062574,5221789.440374321,6485719613.059418,0.04810895883701408,0.06734823704862299,0.05784903192887291
2021-01-18,557612,1614335717,6496,288893496,44472.520935960594,143132315959.22983,4163782479769111.0,0.004759880986060113,5.960115653029259,0.002430623060106423,3.043520329516747,5797.311326614873,7259140.739953946,313.11891087,13541.9375,4.3240883875,16956624.315285895,13541.9375,16956624.315285895,28.323824376544,44.116695728351004,0.034217257001480296,1252.15644476914,650.7301175973038,89.80290843491045,114308652.53073001,163307141.02283385,110199560.55694678,1217953,699905,4035777.478743065,5053424779.662279,7.92874287746963,9928.026492941013,0.137522,172.1990585975417,5549366.783655382,6948675382.54188,0.04785851807770612,0.06736966882654802,0.0576924764257496
2021-01-19,602799,1614335718,6533,299431749,45833.72860860248,158460357575.73624,4188710615018781.0,0.0063559502115503345,8.809889815874207,0.003171,4.395276815631784,7959.149669110943,11032061.183471056,316.70360384,13565.375,4.3310582815,18802768.28535194,13565.375,18802768.28535194,13.743708055284,47.26691765524149,0.038236684525816265,1386.0854038573902,730.3521843239992,117.06358506279408,114322217.90573001,163287594.91250795,110211796.6262408,1252236,758198,8318149.47217066,11529665570.479801,15.666889353137549,21715.646656232704,0.17198010000000002,238.3791063639343,11878604.17377018,16464759863.462318,0.04829914144467837,0.068115444641354,0.05819220738987613
2021-01-20,567023,1614335718,6578,289410511,43996.73320158103,156391181643.7755,4271547166180999.0,0.00548523489170514,7.502830663275611,0.0026463000000000003,3.619670110071476,6658.691192087621,9107911.227070162,325.20304347,13611.4375,4.3452474375,18618037.81651968,13611.4375,18618037.81651968,15.962887631604,45.515050018119275,0.03851343243136891,1367.82303974284,708.5414360438008,123.30109560919054,114335829.34323001,163264742.3477952,110224902.48109685,1213930,708358,7162603.156891273,9797173622.530684,12.714093188385474,17390.629592511155,0.1213762729423295,166.02126260863372,9006129.622738358,12318791596.892017,0.048323856921693366,0.06734036493887244,0.057866046089365124
2021-01-21,542409,1614335719,6478,284174361,43867.60744056808,129522802836.52095,4256981154872425.0,0.008264098842236415,9.360698743364651,0.00385875,4.370784639137189,9736.678614934519,11028681.652444795,319.22183685,13459.5625,4.2962578675,15245571.499710254,13459.5625,15245571.499710254,16.581077953314,36.97568965442736,0.03651149856397845,1132.6944319111599,576.0529423129008,78.60888597283781,114349288.90573001,163430515.2993261,110239507.48968619,1178190,661899,6896372.432944003,7811482655.181289,14.450947293999327,16368.507535754687,0.15595822,176.6530074047757,9565067.562950863,10834298769.40849,0.05016277071775024,0.07794312328407052,0.06351830764848967
2021-01-22,534147,1614335719,6481,280115049,43220.96111711156,141280587718.20892,4289518043626524.0,0.008778434140907522,10.844632162229333,0.004079691,5.039936225571967,10383.079231260572,12826965.85369188,321.73992008,13495.9375,4.307360291499999,16672503.94804537,13495.9375,16672503.94804537,15.123855521304,39.29067296205828,0.03745091033874441,1235.37204792519,661.8392435094903,109.91562863246115,114362784.84323001,163335624.2844789,110254940.2142411,1182794,677290,7561748.039852244,9341572161.886559,15.443670566138074,19078.678934771968,0.15,185.3058071887785,10459843.637739655,12921798455.73171,0.050505262705499036,0.07679088644529311,0.0637873369934219
2021-01-23,514786,1614335719,6541,275254138,42081.35422718239,140998781192.28943,4345126340793382.5,0.005555360732611571,6.848436208063282,0.002667,3.2877755821841133,6336.81110542511,7811778.335706711,329.09237149,13558.6875,4.3268745785,16714631.304448806,13558.6875,16714631.304448806,24.320409955892,38.60914771096204,0.038480174997218786,1232.76174810053,659.8028067642102,101.46669377258075,114376343.53073001,163336910.85241717,110234298.492995,1140666,669641,4702895.376277257,5797549525.193452,11.535351357808663,14220.33990480603,0.1065126,131.30465897073253,7724544.21859435,9522522634.194216,0.05045758091354236,0.07689426277397947,0.06377834121738514
2021-01-24,516253,1614335720,6481,276044293,42592.85496065422,158685061825.71295,4378305637984574.5,0.005722853941153772,7.938916368571038,0.0026745420000000002,3.710205691174776,6396.685655600982,8873676.137472065,328.46416288,13503.8125,4.308854053999999,18732897.815796904,13503.8125,18732897.815796904,22.84776935546,42.80660649705575,0.043060150408320993,1387.23029631794,764.2024175696228,121.65883419464173,114389847.34323001,163389153.19330156,110247384.45226099,1117744,688362,5006608.985042834,6945319665.869031,10.990165100596903,15245.889989084122,0.14353285317823494,199.11312244580222,7565212.028977085,10494691324.665924,0.051094248867397545,0.07881298971371717,0.06447623604629872
2021-01-25,546624,1614335720,6524,294347377,45117.62369711833,151654004735.85925,4429988146451997.5,0.007135979524220211,9.459508646541805,0.00353424,4.685015382328641,8615.004048348666,11420114.787150001,334.48094959,13544.3125,4.321265295,17954443.502865143,13544.3125,17954443.502865143,17.472904575544,40.028754988361676,0.04088894563088809,1325.60759380479,693.0214334196019,108.49218362684894,114403391.65573001,163377025.87454554,110256841.11138909,1207263,728265,6547474.185594305,8679381500.664642,13.257483999900751,17574.221465013936,0.16468554,218.30840241384246,9654961.585187715,12798690395.218369,0.05124694965784984,0.07988627717612083,0.06344529739957963
2021-01-26,562311,1614335720,6514,288102180,44228.15167331901,155818614849.2684,4438141620857257.5,0.005594944575770968,7.619469691919059,0.0027190020000000003,3.7028701626436575,6683.69281549312,9102180.396618046,334.64095461,13562.4375,4.32671,18469991.986570604,13562.4375,18469991.986570604,17.97121004,40.315722608522094,0.04172249804828767,1361.8490029222698,701.3973007929936,97.8049684920166,114416954.09323001,163398194.56617168,110253863.19275758,1194595,709335,6366680.587511147,8670457610.02663,12.816648355173252,17454.339783298048,0.12265564,167.03846103679288,9091297.261016816,12380974110.185717,0.051146277086432115,0.07920954305560611,0.06341590288156486
2021-01-27,503736,1614335721,6468,288129172,44546.87260358688,142573130897.56192,4571346649997219.0,0.006777593188331716,8.444461922285745,0.003243383,4.041054616562273,7733.098276022721,9634962.164089587,342.21467102,13389.6875,4.270865000000001,16682722.48026248,13389.6875,16682722.48026248,19.90545429,36.274845218037626,0.04104024603961445,1245.93815055523,610.8427912059852,70.55536539445488,114430343.78073001,163297580.22307593,110267112.04312907,1140980,669054,5748692.901901447,7162515802.305066,12.16844503283802,15161.12989934718,0.15925874634121712,198.4265478761205,8141346.823000409,10143614603.677826,0.0516238978543995,0.08144358186873818,0.06472726630902469
