date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2014-02-26,3099,1614335462,556,953666,1715.22661870504,1.23996267,2107319.23066456,1699502.1618219088,167.554535705789,0.00126240002007025,0.0007635848082944614,0.001,0.000604867550819565,2.51596324,1.5218245229308571,4.62243017853897,12855.0,134.67745523380898,7775.572365785508,12855.0,7775.572365785508,6.43074993,0.0,0.0010294240853302166,0.6048675508195649,0.0,0.0,3483935.0,3483935.0,3483935.0,1993,3939,541761.85326762,327694.16531345376,285.427173165468,172.64563516994843,5.09029615,3.078954965196761,1124297.63509878,680051.1569344281,0.0,0.0,0.0
2014-02-27,2741,1614335462,581,771673,1328.18072289157,1.18183885,2120420.9413056676,1794170.95462541,138.473422035307,0.0012071572212693,0.000731825162201725,0.001,0.000606238482699235,2.11131798,1.2799622086908136,3.9925594244399,13733.0,143.31105753890898,8325.473082908593,13733.0,8325.473082908593,14.49228738,0.0,0.0010356077440093524,0.606238482699235,0.0,0.0,3497668.0,3497668.0,3497668.0,1749,3454,241346.85634966,146313.75199764807,165.977409168906,100.6218926969077,5.059866235,3.067485628967491,573285.9712694,347548.01737511833,0.0,0.0,0.0
2014-02-28,2699,1614335462,579,927267,1601.49740932642,1.07480886,1909263.248740264,1776374.684647753,145.211141593903,0.000891489539279386,0.00048476023952593976,0.001,0.000543764360844642,1.50929179,0.8206990855174157,4.17279166710338,13528.0,140.627865832611,7356.044273506318,13528.0,7356.044273506318,19.96764236,0.0,0.0009863405026300416,0.543764360844642,0.0,0.0,3511196.0,3511196.0,3511196.0,1693,3351,175844.29531284,95617.86084896291,97.7455868907132,53.15056658101308,5.05352444,2.7479264871293774,327545.46167078,178107.54861297485,0.0,0.0,0.0
2014-03-01,3579,1614335463,588,1276752,2171.3469387755104,1.73220484,3333741.700092545,1924565.5186060367,190.397689162097,0.0011822461181818199,0.001118287685667376,0.001,0.000945900915612389,2.60094146,2.4602329084682246,5.55541162862507,13213.0,136.83840326137,12498.188797986497,13213.0,12498.188797986497,8.8353644,0.0,0.0016666852086499135,0.945900915612389,0.0,0.0,3524409.0,3524409.0,3524409.0,2200,4329,398897.97854753,377317.96314403974,169.837024424135,160.64899690767297,5.11526792,4.838536609130682,735224.47873208,695449.5076133158,0.0,0.0,0.0
2014-03-02,3815,1614335463,566,1314682,2322.7597173144895,1.66355972,3569315.161127168,2145588.831059127,258.512926684718,0.00113273242022379,0.0011432284902369526,0.001,0.00100926615132203,2.73328333,2.7586103469417615,7.26050423015259,12136.0,125.253319270644,12248.454012444157,12136.0,12248.454012444157,9.32840873,0.0,0.0018070117890122727,1.00926615132203,0.0,0.0,3536545.0,3536545.0,3536545.0,2413,4779,379115.57088867,382628.51313706225,246.882844895229,249.1704986948414,4.89890229,4.94429625993098,1179853.1157543,1190785.8132626484,0.0,0.0,0.0
2014-03-03,4238,1614335463,585,1391885,2379.2905982906,1.88159774,4202304.139900466,2233370.1016021,277.17681351665,0.00114205972529569,0.001352310870520728,0.001,0.00118409820482077,2.99333854,3.544406791634825,8.04943002321258,12404.0,127.571852962666,14687.554132596833,12404.0,14687.554132596833,13.48695909,0.0,0.0017503151081239108,1.18409820482077,0.0,0.0,3548949.0,3548949.0,3548949.0,2621,5185,263139.3020198,311582.77513943566,60.3599865947657,71.4721517698678,4.96386143,5.8776994082420595,312966.53049386,370583.1069267645,0.0,0.0,0.0
2014-03-04,3675,1614335464,575,1250815,2175.33043478261,1.59518238,3599050.9357156483,2256200.281899511,250.86310781633,0.00135520588809947,0.0013695307470284921,0.001,0.00101057024549171,3.05192366,3.084183242308158,7.156820087573481,12457.0,127.668819561712,12588.673548090232,12457.0,12588.673548090232,19.66671248,0.0,0.00149822559906487,1.01057024549171,0.0,0.0,3561406.0,3561406.0,3561406.0,2252,4498,181088.01880051,183002.16361483882,56.4109323764295,57.00720978006459,4.725642525,4.7755937265953134,253736.37382918,256418.4295907308,0.0,0.0,0.0
2014-03-05,3700,1614335464,563,1353863,2404.7300177619895,1.51628428,3716653.5148912817,2451158.7743264143,278.52732132263,0.00108420390517241,0.001127679128031635,0.001,0.0010400987513989,2.51535306,2.616215577033403,7.78125867982132,11960.0,122.164927969875,12439.581066730845,11960.0,12439.581066730845,8.6045337,0.0,0.0015516014769140895,1.0400987513989,0.0,0.0,3573366.0,3573366.0,3573366.0,2320,4632,415288.74489317,431941.3050334024,139.583901893415,145.1810420747275,5.043933805,5.246189252719202,646552.6335703,672478.5868901396,0.0,0.0,0.0
2014-03-06,3645,1614335464,576,1027625,1784.0711805555602,1.53041466,3795617.5415646713,2480123.624507319,262.935925730666,0.00117848097021277,0.0012474588349795973,0.001,0.00105853116555151,2.76943028,2.931528262202044,7.516920378082401,12374.0,125.957542933955,13098.264642534385,12374.0,13098.264642534385,21.01881673,0.0,0.0015853090005844492,1.05853116555151,0.0,0.0,3585740.0,3585740.0,3585740.0,2350,4660,170596.66329791,180581.8848399352,139.031424179624,147.16909548514377,5.03446355,5.329136569508093,647886.43667705,685807.9849607723,0.0,0.0,0.0
2014-03-07,3418,1614335464,564,1019498,1807.62056737589,1.30846209,3275395.5288150785,2503240.6757828994,262.920562673247,0.0015378110324349,0.0013999832066143181,0.001,0.0009103740167591651,3.36626835,3.0645632392787467,7.35645407744556,12117.0,122.92609183744699,11031.0019610708,12117.0,11031.0019610708,12.05248783,0.0,0.0014409889538281706,0.9103740167591651,0.0,0.0,3597857.0,3597857.0,3597857.0,2189,4434,298515.71315805,271760.9488534208,140.561850540618,127.96385647976382,4.9957655999999995,4.548015196059259,623251.2452970999,567391.7396312725,0.0,0.0,0.0
2014-03-08,3417,1614335465,582,1062777,1826.07731958763,1.27799985,3302334.393240284,2583986.534845724,281.918622860506,0.00102148544151641,0.0009343918992953121,0.001,0.000914738342142394,2.20947301,2.021089678175765,8.14358624696912,12284.0,124.196257154499,11236.645794877171,12284.0,11236.645794877171,18.90914668,0.0,0.001471766454120398,0.914738342142394,0.0,0.0,3610141.0,3610141.0,3610141.0,2163,4291,190920.35519371,174642.1691911313,54.1000999187462,49.48743570941175,5.0143994,4.586863393995816,232143.52875134,212350.58662908594,0.0,0.0,0.0
2014-03-09,3491,1614335465,584,1069077,1830.6113013698603,1.17386781,3042207.694019156,2591610.11166504,310.240301652986,0.0010253530083955199,0.0008611547700522046,0.001,0.000839861748101511,2.19835685,1.8463158269919313,8.99087371179859,12131.0,122.238611567547,10188.36286621943,12131.0,10188.36286621943,65.1561939,0.0,0.0013110980741035518,0.839861748101511,0.0,0.0,3622272.0,3622272.0,3622272.0,2144,4273,55593.67088441,46690.99761236066,19.781083772225603,16.613375596283824,4.13996297,3.476996537059723,84524.57095872,70988.95392292077,0.0,0.0,0.0
2014-03-10,3178,1614335466,570,1017582,1785.23157894737,1.1458533000000002,2956393.038810932,2580079.867647306,334.608840536536,0.000956375873175642,0.0007780446932998257,0.001,0.000813534422105748,1.90031886,1.5459748055867537,9.46415964748986,11739.0,117.906495054638,9550.080581099377,11739.0,9550.080581099377,31.43247395,0.0,0.001295125073056692,0.8135344221057479,0.0,581.5964296491372,3634011.0,3634011.0,3634011.0,1987,3995,115613.26690097,94055.37227603822,62.0961628021076,50.51736592019706,4.99235846,4.061455454700842,248074.17039442,201816.87685118735,0.0,0.3412511399763066,0.0
2014-03-11,3410,1614335466,566,1046362,1848.6961130742002,1.22647828,3188558.2806708575,2599767.4178063963,293.426178034241,0.00100021258198614,0.0008747449495990804,0.001,0.000874559034102614,2.16546024,1.8938228158820145,8.23979956502824,11893.0,119.063612207014,10401.130592582387,11893.0,10401.130592582387,23.13757943,0.0,0.0013800100000000012,0.874559034102614,0.0,324.20675362040714,3645904.0,3645904.0,3645904.0,2165,4331,157574.99657189,137808.63680063488,59.5510784907804,52.08093368466585,4.58692933,4.01154048434175,257915.72094357,225562.52378828797,0.0,0.32888606080224275,0.0
2014-03-12,3466,1614335466,579,1123526,1940.4594127806602,1.19401088,3122022.37573895,2614735.2884985455,339.441830231626,0.00108795517096019,0.0009286010996660289,0.001,0.000853528825867411,2.32278429,1.9825633477869684,9.75607378562312,11878.0,118.527293316004,10138.215393653109,11878.0,10138.215393653109,39.79401887,0.0,0.0013448878872004662,0.8535288258674109,0.0,242.1933604965913,3657782.0,3657782.0,3657782.0,2135,4340,91917.88372767,78454.56337429541,27.4751128316083,23.450800795737276,3.79031878,3.235146337956597,119241.98968918,101776.4754534997,0.0,0.3280177941667509,0.0
2014-03-13,3415,1614335466,591,1036561,1753.910321489,1.1883721999999999,3138492.236573893,2641001.0538859074,294.109892745192,0.00097198375648891,0.0008311702305884369,0.001,0.0008551276963628151,2.05963358,1.7612497186168976,8.63238779756431,12421.0,123.526273614838,10621.541116522525,12421.0,10621.541116522525,50.00730192,0.0,0.00132901,0.8551276963628149,0.0,193.39192212609046,3670203.0,3670203.0,3670203.0,2119,4281,73393.34175407,62760.679262526675,22.5551507628405,19.28753411294378,3.18086859,2.720048829799535,96558.60041572,82569.9335375122,0.0,0.3273642743351276,0.0
2014-03-14,3708,1614335467,568,1131175,1991.5052816901398,1.12099186,2965741.360490372,2645640.3997758627,291.330534029127,0.000952488659450458,0.0007671737495370214,0.001,0.000805441347700292,2.28787776,1.8427513463879248,8.21044526042662,11929.0,118.24901986131901,9608.109836716785,11929.0,9608.109836716785,51.16954842,0.0,0.001281919999999999,0.8054413477002921,0.0,160.97044053017163,3682132.0,3682132.0,3682132.0,2402,4756,71959.43903122,57959.10755306283,19.405630334812898,15.630097049845366,2.7915487999999997,2.2484288276431332,92293.17787237,74336.74156906446,0.0,0.3277986138941719,0.0
2014-03-15,3036,1614335467,566,1001772,1769.91519434629,1.10970247,2945455.057344058,2654274.580188096,292.405914654414,0.00107431910772579,0.0008566121389222704,0.001,0.0007973535356134731,1.97459852,1.574453111339131,8.21335601532229,11907.0,117.65049042525,9494.088548549624,11907.0,9494.088548549624,96.68983348,0.0,0.001253269666861483,0.7973535356134731,0.0,355.71484561674487,3694039.0,3694039.0,3694039.0,1838,3631,38205.04045738,30462.92408694772,14.2514852970614,11.36347218935533,3.78236451,3.0158817150274215,51747.14311363,41260.76751954926,0.0,0.3078336077415864,0.0
2014-03-16,3240,1614335468,578,1110575,1921.41003460208,1.04145745,2765273.185123956,2655195.5365232765,286.39362221702004,0.0010958048781725901,0.0008175896579675162,0.001,0.000746108795692681,2.15873561,1.610651626196005,8.21952716954982,12221.0,120.354886057643,9118.195592160253,12221.0,9118.195592160253,34.11872277,0.0,0.0011765143237872596,0.746108795692681,0.0,97.45350560673184,3706260.0,3706260.0,3706260.0,1970,3899,108628.33363264,81048.55518475178,76.9367477080713,57.40318417698071,4.0342,3.0099521035834136,299976.37931377,223815.0151060478,0.0,0.27673863285110645,0.0
2014-03-17,3005,1614335468,570,949282,1665.4070175438599,1.09938162,2924615.562607035,2660236.915154828,298.52067234867997,0.0012493698476605,0.0009827103772483933,0.001,0.000786564826331099,2.29634178,1.8062216733825471,8.447516227711741,11953.0,117.337145558902,9401.809369135626,11953.0,9401.809369135626,26.73086836,0.0,0.0012630300000000011,0.7865648263310991,0.0,136.2878413057237,3718213.0,3718213.0,3718213.0,1838,3628,139098.09997298,109409.67284823286,66.6997201238093,52.46365377551696,3.75365,2.9524890603577294,241986.58460918,190338.1358975754,0.0,0.27533365500814755,0.0
2014-03-18,3056,1614335468,574,1059987,1846.6672473867602,1.04617426,2784201.1144216163,2661316.7748641055,297.75265216492994,0.000939852646137787,0.0007014926596675532,0.001,0.000746385789889781,1.80075767,1.344059935923032,8.48364227940072,12031.0,117.72192382053301,8979.767438163955,12031.0,8979.767438163955,25.98846874,0.0,0.0012149995616598476,0.7463857898897809,0.0,72.08257984760793,3730244.0,3730244.0,3730244.0,1916,3782,143534.58207986,107132.17242217592,52.815590237242205,39.42080603771903,3.48179199,2.5987600646880624,199748.56227725,149089.48843465338,0.0,0.2720286601384041,0.0
2014-03-19,3026,1614335468,571,1068740,1871.6987740805603,1.06168884,2825675.9746675338,2661491.6448984314,314.329872028632,0.0008893275539189901,0.0006715372547943117,0.001,0.000755106767843924,1.69061168,1.2765923213639867,8.90938868114815,11844.0,115.52534307049999,8943.484558343438,11844.0,8943.484558343438,23.62089464,0.0,0.0012368434248977212,0.755106767843924,0.0,-46.309380037223285,3742088.0,3742088.0,3742088.0,1901,3762,158422.78866085,119626.11989851548,56.813313354186604,42.900117417383896,3.27721307,2.474645768823563,213731.68483845,161390.24172419822,0.0,0.16180504709181376,0.0
2014-03-20,2881,1614335469,568,923055,1625.0968309859197,1.02553991,2717923.2931040362,2650236.494442973,323.722002404399,0.000804683075170843,0.0005826283684116443,0.001,0.000724047002340575,1.41302348,1.0230954149308473,9.13060151098491,11706.0,113.823241232737,8475.69420939877,11706.0,8475.69420939877,13.43937671,0.0,0.0012342953068381058,0.7240470023405751,0.0,-28.563608258155238,3753794.0,3753794.0,3753794.0,1756,3457,279313.10226113,202235.81440661766,131.862658554258,95.47476264686928,3.3968667999999997,2.4594912238902213,455849.21062207,330056.25447022717,0.0,0.1511824831757012,0.0
2014-03-21,2822,1614335469,576,958518,1664.09375,0.98992518,2626837.1527320766,2653571.417931692,305.992625914138,0.000850340827702703,0.0005931556886672228,0.001,0.000697550522500141,1.51020531,1.0534445030729873,8.75325924070176,12008.0,116.387425573623,8376.186674181694,12008.0,8376.186674181694,70.8185045,0.0,0.001224429058848459,0.6975505225001409,0.0,-28.55284570978753,3765802.0,3765802.0,3765802.0,1776,3507,53175.3957039,37092.525057407205,21.145756061770697,14.750233189548675,3.95699266,2.760202297512223,74158.16650863,51729.06779574731,0.0,0.15118158473714235,0.0
2014-03-22,2865,1614335469,576,934837,1622.98090277778,1.03827014,2731822.680052196,2631128.9925018703,300.307827271351,0.000874630338137472,0.0006324596064491953,0.001,0.000723116474322192,1.57783313,1.1409571300343486,8.58866915221704,12044.0,116.364192717226,8709.21481673648,12044.0,8709.21481673648,24.687119199999998,0.0,0.001280532034934074,0.7231164743221921,0.0,-32.99108892831381,3777846.0,3777846.0,3777846.0,1804,3576,153029.03386084,110657.81543438193,53.8967291668736,38.973612772647684,3.4670678,2.5070938437719983,192734.70350074,139369.63927498818,0.0,0.15000181453968126,0.0
2014-03-23,3037,1614335470,577,1080243,1872.17157712305,1.06584989,2811498.8105229726,2637799.969052652,334.154004469505,0.000996980828433993,0.0007396498651605572,0.001,0.000741889757621881,1.86535113,1.383884897715402,9.57076240112107,11799.0,113.642174926675,8753.557250180575,11799.0,8753.557250180575,47.20569176,0.0,0.0013272707679719482,0.7418897576218809,0.0,-34.171866761298645,3789645.0,3789645.0,3789645.0,1871,3695,80279.40824729,59558.470726609994,28.3910920522165,21.063060401239415,3.50320267,2.5989901797466266,104905.08513294,77828.00818257967,0.0,0.1498048567021069,0.0
2014-03-24,3757,1614335470,574,1603847,2794.15853658537,1.19882955,3179490.533625159,2652162.304919062,368.831721438114,0.00119626637352675,0.001000633396645296,0.001,0.000836463699715388,2.63896362,2.207397272999513,10.5055625615574,11465.0,110.092183599001,9590.056317236926,11465.0,9590.056317236926,38.01386971,0.0,0.0014297956516656925,0.8364636997153879,0.0,-26.02730127552453,3801110.0,3801110.0,3801110.0,2206,4355,99992.71394644,83640.27545222169,32.5548163120597,27.230922095940315,4.00430032,3.349451860438713,141776.22503902,118590.66572782009,0.0,0.15176956674226974,0.0
2014-03-25,3500,1614335470,574,1210485,2108.85888501742,1.17506235,3126912.5143980486,2661060.9366208534,402.113014696754,0.000971279942748092,0.0007966563670614123,0.001,0.000820212929351132,2.03580276,1.66979174536072,11.4527641512356,11208.0,107.30794230701599,9192.946512167488,11208.0,9192.946512167488,57.07042631,0.0,0.0014050246820572765,0.8202129293511321,0.0,-28.48126732813728,3812318.0,3812318.0,3812318.0,2096,4140,66800.23693862,54790.418020775214,20.313411970306802,16.66132313728169,3.179658625,2.607997115147842,84097.52555707,68977.87778834607,0.0,0.15170930219591747,0.0
2014-03-26,3327,1614335471,570,1138953,1998.16315789474,1.23077467,3288886.371467841,2672208.3692608625,449.75238271785895,0.00105138407030056,0.0009044697281371811,0.001,0.000860265771269123,2.06386693,1.7754740763332875,12.724349538155,10787.0,102.98579296148,9279.68687468003,10787.0,9279.68687468003,62.74679798,0.0,0.0014851530502630033,0.860265771269123,0.0,3.2387521939029997,3823105.0,3823105.0,3823105.0,1963,3881,60929.08520172,52415.20647377977,21.355108255096603,18.37106867360629,3.0076741,2.5873990793626653,82879.17513803,71298.1175222661,0.0,0.14037134672256155,0.0
2014-03-27,3208,1614335471,573,1117701,1950.6125654450302,0.98003997,2626369.0984939067,2679859.178667204,418.40513666692704,0.0008857580868167199,0.0006067323375273995,0.001,0.0006849865065391651,1.65282459,1.1321625418261279,11.9015512558471,11086.0,105.534387827836,7593.760411493184,11086.0,7593.760411493184,55.65198429,0.0,0.0014177101122150788,0.684986506539165,0.0,16.797342719209258,3834191.0,3834191.0,3834191.0,1866,3784,68895.85427639999,47192.73053582264,22.3575906957373,15.314647945305632,3.0667569,2.1006870953358794,84601.12319267,57950.627825036565,0.0,0.131200469961425,0.0
2014-03-28,2884,1614335471,578,935040,1617.71626297578,1.01821133,2732263.7773210783,2683395.57667741,446.67243027070396,0.000923994425634825,0.0006565676490077554,0.001,0.00071057533551316,1.52828678,1.0859628914588269,12.8149807044447,10952.0,103.96180324112801,7782.221074540128,10952.0,7782.221074540128,57.79241942,0.0,0.0014249657919345401,0.7105753355131601,0.0,17.476187067791333,3845143.0,3845143.0,3845143.0,1654,3462,66533.69141281,47277.200098586516,23.590317691016804,16.762697908156294,3.06860708,2.1804765054290582,81669.6798463,58032.46015803699,0.0,0.1312438817677659,0.0
2014-03-29,2521,1614335471,574,890257,1550.97038327526,1.00493152,2699154.128110322,2685908.529112152,464.46799525565694,0.00100154173132184,0.0007010885700038362,0.001,0.0007000093436731151,1.39414609,0.9759152894453396,13.2270905263549,10740.0,101.665429163696,7518.100351049254,10740.0,7518.100351049254,72.49691170000001,0.0,0.0014299999999999994,0.700009343673115,0.0,15.467652359575016,3855883.0,3855883.0,3855883.0,1392,3079,53186.85871428,37231.298060617846,19.7945836182884,13.856393486920657,2.99941609,2.099619288563481,60947.52296071,42663.835546228715,0.0,0.13129570638805488,0.0
2014-03-30,3039,1614335472,570,921244,1616.21754385965,0.93244948,2502136.0673658126,2683401.22359704,489.929717204112,0.00102914833552632,0.0006660103737032281,0.001,0.000647147112532249,1.56430547,1.0123357680289027,13.848961874558102,10527.0,99.3778466329231,6812.517653626985,10527.0,6812.517653626985,39.66344743,0.0,0.0014100100000000015,0.647147112532249,0.0,19.012417718406585,3866410.0,3866410.0,3866410.0,1520,3673,97480.4322565,63084.180263189504,30.355957047449003,19.6447699514096,4.07081592,2.6344167682783106,111497.43023528,72155.24003152731,0.0,0.13050764709123394,0.0
2014-03-31,2841,1614335472,574,960345,1673.0749128919902,0.90117247,2420850.1465452774,2686333.8921775254,448.055730769129,0.00098441908459596,0.000614641350889865,0.001,0.000624369600821113,1.55931983,0.9735918998095456,12.756739833208899,10861.0,102.24369150363701,6781.278234518108,10861.0,6781.278234518108,80.06313543,0.0,0.0013711699999999988,0.6243696008211129,0.0,-33.99207141935287,3877271.0,3877271.0,3877271.0,1584,3503,48427.66872702,30236.764191786573,17.6098435092207,10.995050962374396,2.8,1.7482348822991165,61687.2818128,38515.66352119745,0.0,0.07965008937034078,0.0
2014-04-01,2937,1614335472,577,918921,1592.58405545927,0.97762498,2616458.9725249023,2676342.177788795,518.554585200179,0.0010273423606950301,0.000691408662647362,0.001,0.000673007060839584,1.7146343999999998,1.1539610579584434,14.850196881826301,10443.0,98.0446349705765,7028.212736347776,10443.0,7028.212736347776,36.97828727,0.0,0.001405000347165401,0.6730070608395841,0.0,-33.317186952320036,3887714.0,3887714.0,3887714.0,1669,3633,105135.04779732,70756.62950930352,32.2910194555381,21.73208409528552,2.62737903,1.7682446386918578,117313.27368197,78952.66151817236,0.0,0.08001742711723507,0.0
2014-04-02,2810,1614335473,568,1007350,1773.5035211267602,0.90231443,2412942.7335330984,2674170.6161598596,501.26479133038595,0.0010954735386631699,0.0006781001079995473,0.001,0.0006190018143450981,1.67169262,1.0347807648073102,14.1218711845036,10405.0,97.42711805360479,6440.713878260744,10405.0,6440.713878260744,59.10480383,0.0,0.0014099900000000007,0.6190018143450979,0.0,-47.723777316359275,3898119.0,3898119.0,3898119.0,1526,3309,65952.65947277,40824.815874529035,25.7863233152282,15.961780917415556,3.01146031,1.8640993957182512,85326.94385009,52817.533055728,0.0,0.07395355786204037,0.0
2014-04-03,2629,1614335473,570,1022253,1793.42631578947,0.93252071,2497152.867624057,2677852.436653925,513.4213369904589,0.0009185761875427789,0.0005868866032419957,0.001,0.000638909010707034,1.34203981,0.8574413273365556,14.5180640193661,10345.0,96.60892360784192,6609.513715764267,10345.0,6609.513715764267,95.53037744,0.0,0.001421563220338984,0.638909010707034,0.0,-36.77737756902174,3908464.0,3908464.0,3908464.0,1461,3159,40913.31056032,26139.88277484369,14.985198231332701,9.574178177229571,3.49899138,2.23553712106824,47338.24121278,30244.82886186822,0.0,0.06985485346236199,0.0
2014-04-04,2713,1614335473,574,924157,1610.02961672474,0.91055114,2452309.461057629,2693214.4332777625,441.73842613590995,0.000966510985093973,0.0006047318077148295,0.001,0.000625685395242592,1.49132645,0.9331011793039814,12.5813185019844,10933.0,101.815279238107,6840.618426187259,10933.0,6840.618426187259,97.40233021,0.0,0.001391278076302263,0.625685395242592,0.0,-39.84365480671283,3919397.0,3919397.0,3919397.0,1543,3427,40239.25291546,25177.11286467621,15.833951192576599,9.907072010179201,3.29397367,2.0609912176326413,54262.95073696,33951.53577888412,0.0,0.06936092319922317,0.0
2014-04-05,2618,1614335474,575,893904,1554.61565217391,0.96109848,2594560.6128522577,2699578.315252998,490.016469214543,0.000905323945675483,0.000597690997787424,0.001,0.000660195724019509,1.2665482,0.8361697059046058,13.9870098810321,10590.0,98.3552871803393,6991.472717366601,10590.0,6991.472717366601,90.94511464,0.0,0.0014300000000000005,0.660195724019509,0.0,-37.63096019232107,3929987.0,3929987.0,3929987.0,1399,3155,43212.73347658,28528.861864432805,18.1754443438922,11.9993506379922,3.86242503,2.5499564891519237,57343.52690498,37857.95126286547,0.0,0.07028794417154395,0.0
2014-04-06,2695,1614335474,560,975759,1742.4267857142902,0.92254025,2495145.160686546,2704646.4083595853,453.220729938819,0.000968894294234592,0.0006134980242645729,0.001,0.000633193969574591,1.46206149,0.9257685186152415,12.591630546379399,10583.0,98.02630076359509,6701.091780007895,10583.0,6701.091780007895,63.06531448,0.0,0.001380610000000001,0.6331939695745911,0.0,-30.446831970370326,3940570.0,3940570.0,3940570.0,1509,3315,62483.95068871,39564.46077128729,24.079696573070898,15.247118659254442,2.77346282,1.756139932463339,79824.19413973,50544.198355428445,0.0,0.06573594373719441,0.0
2014-04-07,2716,1614335474,585,850324,1453.5452991453,0.85390654,2305117.718818411,2699496.492264702,419.469240032407,0.0008325137390719571,0.000485606271064711,0.001,0.0005833012096665691,1.23794793,0.722096525073225,12.1840610240619,11278.0,104.16569665634898,6578.471042619565,11278.0,6578.471042619565,51.50573626,0.0,0.0013001099999999989,0.583301209666569,0.0,-36.23299879390335,3951848.0,3951848.0,3951848.0,1487,3335,76726.36654956,44754.58242167892,35.3247161978231,20.604949689318456,2.61761819,1.5268598566722151,117807.92851974,68717.50721387705,0.0,0.06686953579123824,0.0
2014-04-08,2671,1614335475,567,894591,1577.7619047619,0.86537675,2334058.901994025,2697159.260862031,515.543530247341,0.00107816416015625,0.0006351402359153146,0.001,0.000589094183786696,1.65606015,0.9755754023659232,14.498283892446402,10267.0,94.5821865342121,6048.229984938008,10267.0,6048.229984938008,38.65054632,0.0,0.0013009941525423724,0.5890941837866961,0.0,-29.85819569490688,3962115.0,3962115.0,3962115.0,1536,3405,102511.22887188,60388.76870125132,38.4722579885874,22.663783418218088,3.0,1.767282551360088,130998.03845114,77170.18253903252,0.0,0.06566223072010527,0.0
2014-04-09,2681,1614335475,578,910981,1576.09169550173,0.86629275,2341972.1617752146,2703441.9459981904,489.944502955153,0.00104625136741214,0.0006167703246188142,0.001,0.000589504916150667,1.63738339,0.9652455580284448,14.064379114948302,10663.0,97.9665866051413,6285.89092091456,10663.0,6285.89092091456,113.79948197,0.0,0.0013311977206312106,0.589504916150667,0.0,-27.537802933427724,3972778.0,3972778.0,3972778.0,1565,3404,34910.33466119,20579.813907236534,15.493228139515299,9.13333415528812,2.99254828,1.7641219228782228,52738.94858691,31089.869464600728,0.0,0.06558875078036798,0.24652162257743224
2014-04-10,2710,1614335475,578,1095348,1895.06574394464,0.68425815,1845020.4356214295,2696380.6341930153,519.0389614470939,0.00119320153125,0.0005526859180679833,0.001,0.00046319578343902097,1.90912245,0.8842974689087733,14.892621964235802,10463.0,95.8765738753944,4846.417482122477,10463.0,4846.417482122477,96.98994226,0.0,0.0012624170169491529,0.46319578343902096,0.0,-47.03664757013154,3983241.0,3983241.0,3983241.0,1600,3476,41068.59852824,19022.80167003075,16.3561389046951,7.576094573997694,2.8176782000000005,1.3051366613280506,56853.93883272,26334.504739215914,0.0,0.07603570947581237,0.2392299207860049
2014-04-11,2841,1614335476,573,1132897,1977.13263525305,0.82891731,2238448.8979688846,2700448.977198643,470.781990459388,0.00110068917212627,0.000616896181387611,0.001,0.000560463568653005,1.84805712,1.0357686885497948,13.3819966671019,10683.0,97.6306759968392,5987.432303920053,10683.0,5987.432303920053,86.61841189,0.0,0.0013282904734073654,0.560463568653005,0.0,-34.33571876340254,3993924.0,3993924.0,3993924.0,1679,3877,46109.41153281,25842.645336168724,29.0343075324271,16.272671612992916,2.75616363,1.5447293038614205,112566.01030322,63089.14784357359,0.0,0.0852927171901456,0.2392312994559677
2014-04-12,2720,1614335476,572,1091965,1909.0297202797199,0.83235145,2251087.494258656,2704491.6010983074,510.28462777345396,0.00151201818424566,0.0008500011801342757,0.001,0.000562163331758036,2.26500324,1.2733017678411465,14.4870131610022,10406.0,94.8520726313765,5849.871630274122,10406.0,5849.871630274122,114.40069233,0.0,0.001324999999999998,0.562163331758036,0.0,-34.259721191451106,4004330.0,4004330.0,4004330.0,1498,3399,35002.6727855,19677.219153533013,13.638022561565199,7.666796201800757,2.07521483,1.1666096829464863,46355.63868676,26059.440289920713,0.0,0.0853004099799735,0.23850354380724384
2014-04-13,2592,1614335476,574,1042786,1816.7003484320603,0.79326093,2147011.6565634045,2706564.2302649408,440.158190858858,0.0012437374434544199,0.0006650447130154152,0.001,0.000534714715324712,1.81461293,0.9703002362894914,12.530127534485901,10917.0,99.23934940988691,5837.480547199882,10917.0,5837.480547199882,106.3452233,0.0,0.001284253371439932,0.534714715324712,0.0,-33.6122093990534,4015247.0,4015247.0,4015247.0,1459,3260,37756.72169671,20189.074693650662,14.7006101430798,7.860632567756486,2.28163798,1.2200254029497506,47923.98906644,25625.66217088608,0.0,0.08513724421992565,0.23855281709368426
