date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2013-04-16,14819,1614335801,647,3535809,5464.92890262751,1.73793283,31451682.231398016,18097179.395012964,323.27417769813,0.0623115240229027,0.11670383886920882,0.1,0.18729093967644603,500.61078399999997,937.5986414752233,0.010397320109873001,32350.0,70.31371411850411,60588.618985330286,32350.0,60588.618985330286,40.83447973,,0.02742857800152993,1.8729093967644599,,,16792954.47272158,72478362.5,16792945.82099269,8034,16299,411244.48222547,770223.6551276175,74.16478670961159,138.9039259374635,4.404237,8.248736862877715,1208811.85857996,2263995.088854719,,,
2013-04-17,15672,1614335801,684,3825243,5592.46052631579,2.28814023,41693311.78444268,18221484.482712973,323.27417769813,0.0661913615377553,0.16400497651009244,0.1,0.247773988478156,576.79152444,1429.139365308946,0.0109919118317668,34200.0,74.1836655759958,84738.70405952935,34200.0,84738.70405952935,51.62989739,,0.02668137168201588,2.47773988478156,,,16827154.47272158,72486912.5,16827145.82099269,8714,18185,325918.80525357,807542.0229771241,76.01611392522629,188.34815735863214,3.35724327,8.318375552993466,1382353.03173024,3425111.241566725,,,
2013-04-18,14150,1614335801,606,3517200,5803.9603960396,2.02739499,37050801.28747214,18275077.86254418,356.29205831220594,0.06684007465876901,0.14690723329017918,0.1,0.21978915200225,519.0800198,1140.8815737315313,0.0107330928170709,30300.0,65.6060879145086,66596.11305668174,30300.0,66596.11305668174,55.16294228,,0.02023313084769994,2.1978915200225,,,16857429.47272158,72494487.5,16857420.82099269,7766,15857,305593.37078435,671661.0782220145,58.448318528576706,128.46306365353269,4.36836533,9.601193115167291,926814.98690764,2037038.800354067,,,
2013-04-19,14458,1614335802,553,3705156,6700.101265822779,2.70268948,50129971.95678872,18548180.385048915,364.36008252796404,0.0606990070917514,0.18020877711770492,0.01,0.029688916796497995,471.69198411,1400.4024069816844,0.0100161781834408,27650.0,59.7702250457534,82089.85494231698,27650.0,82089.85494231698,39.74604689,,0.024946094628624474,2.9688916796498,,,16885079.47272158,72501400.0,16885070.82099269,7771,15880,424824.12200407,1261256.8011324147,59.996366923554795,178.12271456855837,4.062878915,12.06224740616811,952742.30674605,2828588.7073487057,,,
2013-04-20,12493,1614335802,604,3158353,5229.06125827815,2.78662842,52005369.908698335,18662470.189004846,364.360082527965,0.0699246755180545,0.21498069966425679,0.1,0.30744611694157803,474.43892339,1458.6440472219829,0.0109399125186225,30200.0,65.16593484474339,92848.72731635657,30200.0,92848.72731635657,64.67543984,,0.023980205928655542,3.0744611694157795,,,16915279.47272158,72508950.0,16915270.82099269,6785,13929,261541.00404465,804097.6611452918,52.1121921021251,160.21691107111934,4.06039384,12.483523193615028,725870.7237905,2231661.3543096194,,,
2013-04-21,15029,1614335802,628,3609172,5747.0891719745205,2.7614136,52101907.98941798,18867839.257410537,368.675372193655,0.057451007184265,0.17663089073184976,0.005,0.0153723058470789,443.98138352,1365.0035235757355,0.0115093259549418,31400.0,67.6297679344696,96538.08071965548,31400.0,96538.08071965548,36.92844919,,0.025948489186706163,3.0744611694157795,,,16946679.47272158,72516800.0,16946670.82099269,7728,16227,458905.79873487,1410888.0586300907,78.7899840974635,242.23674664653834,4.25128245,13.070402812743781,1278525.07194954,3930775.687833377,,,
2013-04-22,14870,1614335803,650,3759052,5783.15692307692,2.75901205,52480990.00735635,19021660.311164893,374.94602748911,0.0596170892345899,0.18427061622234442,0.01,0.0309090260172297,468.11338467,1446.8928785778485,0.0121151342799774,32500.0,69.8649779811684,100454.33455599651,32500.0,100454.33455599651,47.0069338,,0.02446993960904825,3.09090260172297,,,16979179.47272158,72524925.0,16979170.82099269,7852,15986,361205.84987637,1116452.1011404288,43.280654997125,133.77628913488792,4.196668805,12.97149452794413,691884.55078404,2138547.758110317,,,
2013-04-23,14695,1614335803,587,3975483,6772.5434412265795,3.03527991,58226953.134850405,19183388.304085024,374.946027489109,0.0730737474729242,0.25016046662457403,0.1,0.342339725654915,587.00141345,2009.5390283952033,0.0109408981882257,29350.0,62.9845749873979,100476.70947971755,29350.0,100476.70947971755,61.793743799999994,,0.02408685193055767,3.42339725654915,,,17008529.47272158,72532262.5,17008520.82099269,8033,16371,275246.78755143,942279.097377532,649.946868954441,2225.0263280813433,4.21058643,14.414510032925081,10640280.19165316,36425906.01701969,,,
2013-04-24,15771,1614335803,615,4147211,6743.4325203252,3.2572382999999996,63849338.009525895,19602292.52359196,379.414996584077,0.0653717074486563,0.2449599029014822,0.1,0.374718532621894,557.03231917,2087.303332623528,0.0115994053957575,30750.0,65.86986273667421,115225.94878123241,30750.0,115225.94878123241,44.38950054,,0.024311332241774584,3.74718532621894,,,17039279.47272158,72539950.0,17039270.82099269,8521,17161,383858.32835258,1438388.2953497195,264.59460959791903,991.4850384819512,5.0904897,19.075008307108657,4540708.09530989,17014874.74538877,,,
2013-04-25,17830,1614335804,586,6361170,10855.2389078498,3.67142123,79716715.31700177,21712767.458455347,404.820114373957,0.0646847636407663,0.3021022866454344,0.1,0.467037783925735,601.05082375,2807.1344475093756,0.0117924981836978,29300.0,62.6560635411493,136842.07069024036,29300.0,136842.07069024036,19.62881317,,0.03312121300319123,4.670377839257349,,,17068579.47272158,72547275.0,17068570.82099269,9292,18412,869567.57543279,4061209.134038047,702.209395323718,3279.5831984381953,5.486422245,25.623664869856558,12929079.3867003,60383685.8496441,,,
2013-04-26,15423,1614335804,638,3509537,5500.841692789971,3.60024194,79865700.3700741,22183425.91157203,404.820114373957,0.0595429496620253,0.27808807258553886,0.1,0.467037783925735,470.38930233,2196.895773425757,0.0128389314696232,31900.0,68.0887341116577,148985.05307230947,31900.0,148985.05307230947,57.26388466,,0.03403827301423222,4.670377839257349,,,17100479.47272158,72555250.0,17100470.82099269,7900,15989,298625.90662151,1394695.816513235,764.883445053496,3572.2946913926658,5.31589289,24.827228349321707,12229721.40296034,57117419.82067727,,,
2013-04-27,17413,1614335804,650,4159247,6398.841538461539,3.48424576,80017487.64984994,22965511.932916924,404.820114373957,0.0606912673684211,0.2834511501539166,0.1,0.467037783925735,559.2700288,2612.00234866834,0.0130804160740675,32500.0,69.2378113152297,151787.27977586386,32500.0,151787.27977586386,41.92913626,,0.036422827276392726,4.670377839257349,,,17132979.47272158,72563375.0,17132970.82099269,9215,18642,408617.51519684,1908398.1877077247,544.023158058315,2540.7937014383524,5.06534217,23.65706181902374,10141679.7125231,47365476.18221374,,,
2013-04-28,16969,1614335804,632,4031383,6378.77056962025,3.3151786,80165071.58957043,24181222.57503604,435.317749641311,0.0648178905644801,0.302724039679756,0.1,0.467037783925735,581.02757102,2713.6182916893345,0.0136763300322354,31600.0,67.1965195438091,147583.93972053225,31600.0,147583.93972053225,32.25255469,,0.03469212601080403,4.670377839257349,,,17164579.47272158,72571275.0,17164570.82099269,8964,18389,532192.86466849,2485541.7613586024,534.965516753144,2498.49109421074,5.04843461,23.578097125483826,9837480.88757356,45944752.73144129,,,
2013-04-29,18646,1614335805,650,5066079,7793.96769230769,3.25773137,80316858.86934632,24654230.133369368,437.937821399674,0.0691226311863689,0.32282880488397636,0.1,0.467037783925735,653.13974208,3050.409377348692,0.0141505046688137,32500.0,68.9797358837388,151787.27977586386,32500.0,151787.27977586386,44.7003499,,0.032475944350853665,4.670377839257349,,,17197079.47272158,72579400.0,17197070.82099269,9449,19105,384719.12440561,1796783.6729624525,459.000318889705,2143.704917554535,5.29463021,24.72792359984649,8769201.09238781,40955482.44987936,,,
2013-04-30,17704,1614335805,627,5325487,8493.59968102073,2.98872649,74944482.89665562,25075724.738684088,437.937821399675,0.087071613218493,0.3787656349041967,0.1,0.43500472875556107,783.47037574,3408.133182867961,0.0136497945036096,31350.0,66.41783581096429,136373.98246486837,31350.0,136373.98246486837,53.68945701,,0.03126614179152154,4.3500472875556095,,,17228429.47272158,72587237.5,17228420.82099269,8998,18170,320890.36531094,1395888.2632235829,506.572636475654,2203.614923250813,5.0,21.75023643777805,9204424.80476263,40039683.15546725,,,
2013-05-01,16933,1614335805,634,4439077,7001.69873817035,2.81625951,75082379.30649516,26660319.867965125,471.47429906036103,0.0706500406402235,0.3073310176526979,0.1,0.43500472875556107,632.31786373,2750.6126079916444,0.0148591306118496,31700.0,67.0359978007624,137896.49901551282,31700.0,137896.49901551282,21.99723719,,0.03746365417875532,4.3500472875556095,,186.81372600615757,17260129.45222158,72595162.5,17260120.80049269,8950,18197,784649.87667448,3413264.0677086655,956.3757874870099,4160.279900241729,5.97130818,25.97547295156762,17403170.20490113,75704613.34469876,,0.33538237443069396,
2013-05-02,15862,1614335806,523,4081466,7803.95028680688,2.11449374,56174802.22281794,26566549.333246324,482.51251078516196,0.0655894748934073,0.21314452252257907,0.1,0.324967569673291,532.25858876,1729.667800270728,0.0125445875266484,26150.0,55.21575667211221,84979.01946956558,26150.0,84979.01946956558,37.62373491,,0.03055901453221032,3.2496756967329103,,-29.57748302788837,17286279.45222158,72601700.0,17286270.80049269,8115,16422,459451.44714506,1493068.2016160665,185.55530671865398,602.9945706434307,5.99455515,19.4803601836801,3047189.24693374,9902376.839106433,,0.2717656441884543,
2013-05-03,12821,1614335806,398,3351321,8420.40452261307,1.81150166,48100453.20674446,26552806.620297216,482.51251078516196,0.0599736622067175,0.1666896116832419,0.05,0.13896901202122303,369.61768018,1027.3080768038194,0.00954635915029839,19900.0,41.970557511280106,55309.666784446745,19900.0,55309.666784446745,36.10694223,,0.028856638491406118,2.77938024042446,,-39.769081465568064,17306179.45222158,72606675.0,17306170.80049269,6163,12590,479303.37995649,1332166.3434197253,105.913867964963,294.3749118087433,5.0,13.896901202122299,1333455.59767889,3706180.1396720954,,0.27302958725106696,
2013-05-04,12604,1614335806,418,3275075,7835.10765550239,1.81447738,48158472.769263335,26541236.236507837,482.51251078516196,0.060504792876799,0.1681658257727498,0.1,0.27793802404244605,382.57180536,1063.3125163610966,0.0100260756905144,20900.0,44.026525229866294,58089.04702487122,20900.0,58089.04702487122,47.92067116,,0.02470612121401267,2.77938024042446,,-48.53194375439055,17327054.45222158,72611900.0,17327045.80049269,6323,12758,361577.87514759,1004962.4015598738,152.301760512779,423.3045037510762,5.5293929,15.368285367803303,1943065.86062204,5400518.858856245,,0.2710739795013262,
2013-05-05,12092,1614335807,442,3132389,7086.852941176469,1.78975979,48219897.0725767,26942105.45324063,435.448605670102,0.0537795813048697,0.14947390561705556,2.5e-08,6.94845060106115e-08,313.64251817,871.7318175586674,0.0095676502781865,22100.0,46.495061313879006,61424.303313380566,22100.0,61424.303313380566,23.0511296,,0.023859652161949598,2.77938024042446,,-25.41117018365082,17349154.45222158,72617425.0,17349145.80049269,5832,11802,752637.92945614,2091866.9893243737,158.851271290525,441.5080845911905,5.00342545,13.906421830166863,1874762.70377078,5210678.414345239,,0.26294943679591776,
2013-05-06,18175,1614335807,637,4808419,7548.538461538459,1.7319508000000001,48308420.333234236,27892489.951989997,396.552816318814,0.0699390768737041,0.19438728829630048,0.1,0.27793802404244605,742.05360563,2062.449128823747,0.0125570201075574,31850.0,66.8847996210835,88523.26065751906,31850.0,88523.26065751906,19.23173853,,0.02478964538215719,2.77938024042446,,-25.41117018365082,17381004.45222158,72625387.5,17380995.80049269,10610,21499,903766.67828466,2511911.247578433,172.803778481356,480.28740738176634,7.25,20.150506743077333,3715108.43357067,10325698.97130059,,0.26294943679591776,
2013-05-07,16844,1614335807,759,4148529,5465.78260869565,2.13407733,59585516.37998651,27920973.43257523,396.552816318814,0.052042094848934004,0.17802213985512627,0.00800457,0.02738150115126153,456.46121392,1561.4321886693124,0.0149619752929923,37950.0,79.52124749109291,129816.83821746513,37950.0,129816.83821746513,27.51717169,,0.030649204145409538,3.42073354986733,,-8.199493942158616,17418929.45222158,72634875.0,17418920.80049269,8771,17878,633020.34264394,2165393.9238306377,154.757528105338,529.3842684844658,5.19960236,17.78645423882135,2766755.08746723,9464331.951965274,,0.2659310216411985,
2013-05-08,16813,1614335808,730,4106109,5624.80684931507,2.00896584,56389169.1051856,28068754.56403349,431.871090781141,0.0544171593238592,0.17579277598044918,0.01,0.0323046587077861,490.13535403,1583.3655332559058,0.0156719527086201,36500.0,76.3229574870438,117912.00428341926,36500.0,117912.00428341926,60.80399987,,0.028553812266558117,3.2304658707786102,,-24.25301219678463,17455429.45222158,72644000.0,17455420.80049269,9007,18712,287076.99309808,927392.4284890939,106.055125049317,342.6074618929762,7.174364895,23.176540937809666,1984503.49992282,6410870.826941373,,0.2648086299333432,
2013-05-09,20473,1614335808,741,5818787,7852.6140350877195,2.05774927,58553374.80816778,28455057.97901553,469.79810142534006,0.0741298647553541,0.248138279502039,0.1,0.33473456389129197,948.41748968,3174.681147949088,0.0173051586073662,37050.0,77.3089374604497,124019.15592172368,37050.0,124019.15592172368,49.33574845,,0.029893812082800286,3.3473456389129197,,-25.61240644988352,17492479.45222158,72653262.5,17492470.80049269,12794,26272,354559.92871679,1186834.6311234233,106.642797901741,356.9703044778647,8.78125417,29.393892850135405,2801719.58647454,9378323.83924246,,0.2646808874331909,
2013-05-10,18002,1614335808,740,4906106,6629.87297297297,2.04741718,58677226.59680753,28659145.40816069,469.79810142534006,0.0673007092872817,0.2252787357285286,0.1,0.33473456389129197,705.37873404,2361.1464291707107,0.0172818048170729,37000.0,77.0416488225408,123851.78863977805,37000.0,123851.78863977805,46.08441551,,0.028441805999388663,3.3473456389129197,,-8.519897823005524,17529479.45222158,72662512.5,17529470.80049269,10481,21631,380377.60176753,1273255.3064166969,108.34632022894002,362.6725825106049,6.68221419,22.367680527178525,2343639.2528722,7844970.632286896,,0.2620540514996395,
2013-05-11,14213,1614335808,626,3835781,6127.445686900961,2.02955776,58781998.51530552,28962959.173729613,559.735064319281,0.0580046767407832,0.19416170172481437,0.001,0.00334734563891292,404.35060156,1353.5012227236814,0.0174181876862619,31300.0,65.0569072465329,104771.91849797439,31300.0,104771.91849797439,39.83939584,,0.02898140331218921,3.3473456389129197,,7.66563030887654,17560779.45222158,72670337.5,17560770.80049269,6971,14695,440789.30114953,1475474.144882353,365.574400237614,1223.7038743335836,5.24227959,17.54772172354871,5372115.81149174,17982328.43333202,,0.26030755100067765,
2013-05-12,13950,1614335809,615,3512997,5712.19024390244,1.99431156,57911015.265608236,29038098.42588833,596.887353731455,0.0547888271770473,0.1803638856787443,0.00543453,0.017890380176787925,380.0153053,1251.0039110677706,0.0182479302448917,30750.0,63.8020135229492,101228.47613983703,30750.0,101228.47613983703,52.12865826,,0.02865442491295562,3.29198296389714,,161.6020521347277,17591529.45222158,72678025.0,17591520.80049269,6936,14541,337463.69157626,1110924.723602887,175.187039077291,576.7127481380245,5.11398875,16.835163842561627,2547394.73522289,8385980.070675021,,0.19622345627405,
2013-05-13,13577,1614335809,577,3523884,6107.251299826689,1.9853487,58005988.97411667,29217028.1959613,596.887353731457,0.053425925119915,0.17587723532520447,0.0,0.0,351.96999469,1158.6792263224468,0.0171204158557764,28850.0,59.7617663601015,94973.7085084325,28850.0,94973.7085084325,64.45208344,,0.02803967632864242,3.29198296389714,,17.064358975035667,17620379.45222158,72685237.5,17620370.80049269,6588,13756,273387.27487435,899986.2514326248,156.164921924657,514.0922625342978,5.056695735,16.646556213231325,2148204.66599558,7071853.163421794,,0.1313099051115201,
2013-05-14,14433,1614335809,591,4348058,7357.120135363791,1.97237719,58103267.070699826,29458496.72152764,599.953935579139,0.0565094589523151,0.18602817617006606,0.01,0.0329198296389714,408.84593552,1345.9138545904284,0.0176259082946709,29550.0,61.10930941223911,97278.09658316048,29550.0,97278.09658316048,34.42588102,,0.030519312776088124,3.29198296389714,,50.28407573017898,17649929.45222158,72692625.0,17649920.80049269,7235,15033,512693.6167877,1687778.652163917,153.977758802977,506.89215879846296,5.15135889,16.958185706800077,2314747.64808515,7620109.823217285,,0.12218143312328025,
2013-05-15,13313,1614335810,558,3318555,5947.231182795699,1.66316948,48726423.952146366,29297329.259058133,605.517591217068,0.0565192251335175,0.15578720977854477,0.01,0.0275635784833431,368.27927097,1015.1094589169977,0.0167960470404855,27900.0,57.606054111582296,76902.38396852724,27900.0,76902.38396852724,39.57171539,,0.02529073724942121,2.75635784833431,,47.16984457956423,17677829.45222158,72699600.0,17677820.80049269,6516,13537,446728.91427232,1231344.7489323744,170.95768585369302,471.2205591358981,5.28314969,14.562251111956476,2314254.19340144,6378912.709022649,,0.12324259770414504,
2013-05-16,14544,1614335810,570,3798099,6663.331578947371,1.24852778,36388371.63740727,29145023.6624682,605.517591217068,0.0626738708695064,0.12880140467895398,0.1,0.20551053077147896,463.47327508,952.4863876008649,0.0171572523531841,28500.0,58.7501776021389,58570.50126987152,28500.0,58570.50126987152,46.01969006,,0.018200000000000032,2.0551053077147903,,9.727961815188806,17706329.45222158,72706725.0,17706320.80049269,7395,15388,384755.51293194,790713.0967989566,143.352110411018,294.6036829777996,5.90759905,12.140738163505857,2205902.27500474,4533361.473662372,,0.13536087590592294,
2013-05-17,13214,1614335810,534,3467267,6493.009363295881,1.97011805,57757270.52818322,29316654.70945624,605.517591217068,0.0582318168808989,0.18966363361655336,0.1,0.325704475277615,388.69737768,1266.0047543904934,0.0160736364150882,26700.0,54.9567688152635,86963.0948991232,26700.0,86963.0948991232,73.48213333,,0.02777043455031318,3.25704475277615,,31.452246976413104,17733029.45222158,72713400.0,17733020.80049269,6675,13798,241324.36891441,786004.2694896946,153.173816259593,498.89397451100547,5.15029221,16.77473221784438,2113492.31674987,6883739.060302873,,0.15118892278916074,
2013-05-18,11868,1614335811,551,3141014,5700.569872958261,1.67543769,49241097.51963731,29389990.327516675,596.305944142515,0.0528744261777226,0.1465942283905687,0.001,0.00277249776475745,298.10601479,826.4982596660263,0.0163330336250565,27550.0,56.6184463838187,76382.31341906774,27550.0,76382.31341906774,61.53418153,,0.023461967149700485,2.7724977647574502,,26.14352162062428,17760554.45222158,72720287.5,17760545.80049269,5638,11838,288629.08406039,800223.4904014214,152.832547388398,423.72789601652045,5.113892385,14.17825520662264,1809231.69598386,5016090.833043582,,0.15258236840245906,
