date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2014-01-29,181159,1611240195,1406,38166270,27145.28449502,2.15366562,61528893.44864983,28569380.973325312,1034.5112167814996,1.1004462950022404,0.0017374231322990511,1.0,0.00157883500556973,144841.84179449,228.68137009633358,0.0723047191186449,721794857.0,676.02745,1139594.9870717975,721794857.0,1139594.9870717975,9.13482788,,1.990000000000005e-06,0.00157883500556973,,,38971072488.0,143589930000,38971072488.0,131621,260843,4266207638.421042,6735637.960568108,597681.7011255999,943.6407919255623,10001.436432200002,15.790617945137786,155901087966.70374,246142095.08823767,,,
2014-01-30,181121,1611240195,1514,37973207,25081.37846764,2.14670842,65319527.48032641,30427759.412636206,1141.9176130908595,1.18858254809689,0.0019483240521049148,1.0,0.0016391996123655802,153180.95305108,251.09415886312038,0.08594225911653658,756935544.0,693.331005,1240768.4503105292,756935544.0,1240768.4503105292,12.43642217,,2.050346388418944e-06,0.0016391996123655802,,,39848427847.0892,143605080000,39848427847.0892,128877,256361,3204171368.5372787,5252276.465259195,532326.48028711,872.5893601385641,9929.23644305,16.276000528533746,136467748812.88298,223697880.9544812,,,
2014-01-31,176603,1611240195,1450,35992903,24822.69172414,2.42080427,77662016.18303716,32081080.267400466,1288.4246145692246,0.9267632795850776,0.0017791425560929343,1.0,0.00191973786109596,115584.98946657,221.89288045335212,0.09286950573214728,726482009.0,655.4673650000001,1394655.018082356,726482009.0,1394655.018082356,11.57658148,,2.3899999999999987e-06,0.00191973786109596,,,40454490041.0,143619570000,40454490041.0,124719,248961,3494510888.568144,6708544.85879635,449207.83492011,862.361288197079,8398.58892479,16.12308913870057,111835231789.54494,214694328.67083186,,,
2014-02-01,165328,1611240195,1440,34300504,23819.79444444,1.87196521,61598167.74902581,32905615.69101066,1389.5025169957019,1.0560093644330086,0.0015801321251358532,1.0,0.00149632397055897,124029.35586202,185.58809822932923,0.09946446447010374,711840888.0,631.15143,1065144.583938383,711840888.0,1065144.583938383,12.40625495,,1.839999999999997e-06,0.00149632397055897,,,41166330929.0,143633970000,41166330929.0,117451,233365,3318191596.7227116,4965089.625083536,268159.49130768,401.2534747765813,9890.20474631,14.798950435639748,62579039689.01778,93638517.14123845,,,
2014-02-02,165476,1611240195,1381,35725171,25869.05937726,1.74287626,58981289.07509208,33841352.06416731,1391.646127466748,1.027780498200778,0.0014482138503756675,1.0,0.00140906920583811,120907.07002784,170.36642914434128,0.09553634293528013,692002807.0,603.41873,975079.8456972328,692002807.0,975079.8456972328,10.18553795,,1.7300000000000046e-06,0.00140906920583811,,,41858333736.0,143647780000,41858333736.0,117639,232718,4109584978.4209294,5790689.641867804,382433.53462103,538.875316914316,10000.0,14.0906920583811,88999167309.93665,125405986.0016655,,,
2014-02-03,161190,1611240195,1406,33933622,24134.86628734,1.59043374,54967257.839835845,34561174.47041728,1253.6974532129555,1.0781030900820912,0.0013920422739467633,1.0,0.00129119588539605,120587.98683186,155.7027124254907,0.08762422363707358,712478688.0,610.87568,919949.5503779759,712478688.0,919949.5503779759,10.87480576,,1.6000000000000006e-06,0.00129119588539605,,,42570812424.0,143661840000,42570812424.0,111852,220316,3914627383.727786,5054550.770728024,650252.54469462,839.6034101780044,10040.06680673,12.963692949951234,143261039636.9404,184978064.9167778,,,
2014-02-04,178642,1611240195,1446,37670267,26051.36030429,1.35937863,47788269.458817735,35154495.277262434,1210.4009981714114,0.9960124955841052,0.0010993154969520975,1.0,0.00110371657165547,124553.35459778,137.4716015248498,0.0870048945297406,726779264.0,612.676955,802158.3176123659,726779264.0,802158.3176123659,10.37489029,,1.3795108123904188e-06,0.00110371657165547,,,43297591688.0,143676300000,43297591688.0,125052,247961,4173305981.236692,4606146.970079828,962331.60111081,1062.1413355737425,9942.18608019,10.973355535188043,238620706143.03653,263369627.71019962,,,
2014-02-05,155003,1611240196,1416,32685937,23083.28884181,1.54664886,56117411.570649125,36283226.87961737,1170.5576331484885,1.2592485341065383,0.0016042502362041326,1.0,0.00127397427334897,133093.75531532,169.55802021512037,0.08239524955413875,715279697.0,592.69576,911247.9322268466,715279697.0,911247.9322268466,12.54408381,,1.623985973115142e-06,0.00127397427334897,,,44049093254.55217,143690470000,44049093254.55217,105693,210025,3511543283.294012,4473615.802667945,717974.42689065,914.680948781159,10046.254429999999,12.79866968733812,150792579007.70877,192105866.2677629,,,
2014-02-06,163132,1611240196,1491,34095877,22867.79141516,1.52720713,57088242.50937803,37380811.864014596,1210.0412384931333,1.325718597717385,0.0016905044782244889,1.0,0.00127516086832846,146172.40686572,186.39333326455244,0.08968585105664076,746665483.0,608.7477299999999,952118.605653169,746665483.0,952118.605653169,12.27986619,,1.6699999999999971e-06,0.00127516086832846,,,44769443548.10068,143705380000,44769443548.10068,110259,219906,3645759886.38209,4648930.342436054,764876.92331289,975.3411216960651,10030.505692499999,12.790508348621863,168201024698.04413,214483364.7076947,,,
2014-02-07,165390,1611240196,1426,32771081,22981.122720900003,1.31161619,49866722.16511096,38019294.54910963,1408.3226884935614,1.1819215348008476,0.0012951729738634443,1.0,0.0010958197610653401,132098.64225855,144.7563025968201,0.0998315514135898,717094725.0,575.17211,785806.5702107155,717094725.0,785806.5702107155,12.57781718,,1.5399999999999975e-06,0.0010958197610653401,,,45506317678.2204,143719640000,45506317678.2204,111766,222955,3617982120.221628,3964656.3025199366,574922.94676197,630.0119261516833,8555.0,9.374738055913983,128181945595.3142,140464308.9951476,,,
2014-02-08,148926,1611240196,1440,30795077,21385.47013889,1.31550403,51346339.87635846,39031685.838684656,1348.5381412613287,1.3545595446427081,0.0015054560875199436,1.0,0.0011113989735438599,136517.92914727,151.72588632460926,0.09653212023543392,723105044.0,571.287415,803658.2036659876,723105044.0,803658.2036659876,13.1233419,,1.639999999999998e-06,0.0011113989735438599,,,46199736637.0,143734030000,46199736637.0,100784,202110,3520424675.4927745,3912596.370781146,822335.93675379,913.9433160163906,8691.28425449,9.659484399218098,166202316177.30887,184717083.60007316,,,
2014-02-09,151623,1611240196,1411,35330633,25039.4280652,1.48390035,59976778.55345591,40418332.913173534,1430.947977641569,1.3209658593136928,0.0016889542690202441,1.0,0.00127857526151186,137520.47174971,175.83027313061982,0.10036839462008976,709335014.0,551.9343849999999,906938.2010245688,709335014.0,906938.2010245688,11.23791385,,1.8599999999999938e-06,0.00127857526151186,,,46909071651.0,143748140000,46909071651.0,104106,204082,4174179681.053415,5337002.877300363,693850.84735202,887.1405286033344,10015.26185266,12.805266042374512,141602468629.29593,181049413.3584269,,,
2014-02-10,165212,1611240196,1504,40049125,26628.40757979,1.64774186,69207839.77618565,42001627.43409132,1476.2261271493248,1.2975160270426462,0.0018840323773047039,1.0,0.00145203013915664,145284.16706399,210.956989319182,0.11036893261760487,753740511.0,577.21173,1094453.9390753268,753740511.0,1094453.9390753268,10.81421915,,2.11833722969024e-06,0.00145203013915664,,,47662812161.99999,143763180000,47662812161.99999,111971,221027,4407420589.750547,6399707.532257331,600555.27538173,872.0243600837875,9898.9,14.373501144497665,132738930851.79832,192740928.2362404,,,
2014-02-11,170929,1611240197,1404,41736547,29726.88532764,1.8878401000000002,84800351.28060788,44919244.6871341,1620.4240768240036,1.2606505649236517,0.0022107501946024713,1.0,0.0017536581953115301,141398.34931353,247.96437407719435,0.11309461175366392,693447631.0,523.424235,1216070.1211225153,693447631.0,1216070.1211225153,8.64463132,,2.610000000000005e-06,0.0017536581953115301,,,48356259793.0,143777220000,48356259793.0,112163,221590,5593790876.56089,9809597.213539876,543946.06310069,953.895471363968,8766.66723879,15.373737848873184,120533008122.48177,211373697.49954125,,,
2014-02-12,172549,1611240197,1464,39077356,26692.18306011,1.84190111,86433875.78819366,46926447.59976666,1712.7684471998239,1.2580268737371665,0.002215376305352665,1.0,0.0017609928305995102,139471.14935687,245.6076940929216,0.12464815345749465,726209077.0,540.042685,1278848.9781132876,726209077.0,1278848.9781132876,8.75995858,,2.693614260666282e-06,0.0017609928305995102,,,49082468870.0,143791860000,49082468870.0,110865,220113,5603048051.0632305,9866927.447426908,782389.78348085,1377.78279944408,8818.99788964,15.530192056728247,172214162411.32068,303267905.3340353,,,
2014-02-13,164305,1611240197,1430,36083304,25233.07972028,1.55380015,74363753.61912087,47859278.307362854,1745.4480689085958,1.2207499288960295,0.0018228373623312554,1.0,0.00149321111489207,128800.10424789,192.32574726220673,0.1240763726058466,718763439.0,526.7913599999999,1073265.5560928485,718763439.0,1073265.5560928485,12.16083268,,2.4362314436002383e-06,0.00149321111489207,,,49801232309.0,143806160000,49801232309.0,105509,214953,4095215648.630644,6115021.524415217,326691.26913386,487.8190342088764,6684.78401774,9.981793795942238,70223268374.12999,104858164.86029969,,,
2014-02-14,144977,1611240197,1337,32458661,24277.23335826,1.61598033,78747541.84581366,48730507.67756643,1408.1100589240045,1.1870243971225949,0.0018629344306621285,1.0,0.00156941545193003,105303.30831754,165.2646392128993,0.09358669854229802,375119497.0,272.87473,588718.3349120205,375119497.0,588718.3349120205,12.64888548,,2.3466540035067244e-06,0.00156941545193003,,,50176351806.00001,143819530000,50176351806.00001,88712,186794,3966859520.4144177,6225650.626974135,430762.04508782,676.0446096658047,4022.78316523,6.313418059275956,80463765450.13332,126281076.81791297,,,
2014-02-15,126570,1611240197,1413,28706643,20316.095541400002,1.53555678,76058888.99470925,49531798.63942109,1105.9597401008964,1.2608802021613412,0.001898022449474173,1.0,0.00150531545044539,99723.01518894,150.1145955289117,0.07768328787134203,350525449.0,253.215465,527651.3741540078,350525449.0,527651.3741540078,15.22463625,,2.3003793103448218e-06,0.00150531545044539,,,50526877255.0,143833660000,50526877255.0,79090,163771,3318757600.1269445,4995777.0917541515,319514.36937895,480.96991686544885,2800.0,4.214883261247092,52327187787.56048,78768924.25497212,,,
2014-02-16,125045,1611240197,1429,26766889,18731.20293912,1.46415517,73560455.37036218,50240887.545473985,1040.284347177284,1.2137930933181331,0.00175489951477031,1.0,0.00144579790775787,95237.84748102,137.69468062742186,0.07389761319183275,351917752.0,252.462835,508801.949544453,351917752.0,508801.949544453,14.58279607,,2.3197708157416408e-06,0.00144579790775787,,,50878795007.0,143847950000,50878795007.0,78463,164650,3488960195.13984,5044331.35038367,213834.35089054,309.16125712430494,2863.98632798,4.140745440840629,35207825874.127716,50903400.98551724,,,
2014-02-17,98667,1611240198,1370,27558178,20115.45839416,1.33475855,71468405.2727718,53544070.04862316,974.7579652960287,1.302545913000121,0.001817376478920984,1.0,0.00139524945783682,62845.23521043,87.68478035497986,0.06638400935153782,343876947.0,245.03800499999997,479794.1238643309,343876947.0,479794.1238643309,8.09377126,,2.209999999999998e-06,0.00139524945783682,,,51222671953.99999,143861650000,51222671953.99999,48248,103792,6328653268.134858,8830050.041202376,235965.93945302,329.231349089782,2000.23488708,2.7908266417446628,24491376787.707954,34171580.18472679,,,
2014-02-18,77066,1611240198,1504,27702676,18419.33244681,1.25833914,69773081.14168657,55448550.29274079,1043.8340526534437,1.241644058125959,0.0016787844268657474,1.0,0.00135206576786553,41323.15589849,55.87162451051888,0.07804146539781151,382126274.0,270.27738999999997,516659.85407740396,382126274.0,516659.85407740396,13.16092889,,2.1554704850964376e-06,0.00135206576786553,,,51604798228.0,143876690000,51604798228.0,33281,74509,3921060485.964949,5301531.656803388,144348.41246486,195.1685471394712,1031.020948,1.3940081297430669,10755255864.344194,14541813.278814776,,,
2014-02-19,89119,1611240198,1397,35624177,25500.48460988,1.180801,67063970.19495884,56795319.418061145,1120.435738168998,1.2192926451544903,0.0015737752590799297,1.0,0.0012907280834787,47506.08004051,61.317431644273206,0.07780893621793443,353450030.0,248.29417,456207.8798273889,353450030.0,456207.8798273889,11.96761619,,2.070000000000006e-06,0.0012907280834787,,,51958248257.99999,143890660000,51958248257.99999,38962,92611,4341570405.326373,5603786.848554752,361392.75199759,466.4597741689426,1706.09780402,2.202108348809953,33468944155.248764,43199306.145559855,,,
2014-02-20,89067,1611240198,1408,36052580,25605.52556818,1.07031551,61678339.680830926,57626315.661101244,1128.033282827018,1.3221037120672363,0.0015588890468463217,1.0,0.0011790973980466699,45337.58049421,53.457423194454464,0.07895337280586248,351543777.0,245.29532999999998,414504.3527601987,351543777.0,414504.3527601987,12.61214615,,2.091456458211565e-06,0.0011790973980466699,,,52309792035.0,143904740000,52309792035.0,34292,83202,4147572617.7072206,4890392.081748199,442822.21099911,522.1305167863242,2270.12571057,2.6766993185719343,36843693599.5476,43442303.25765533,,,
2014-02-21,88282,1611240198,1434,32907234,22947.86192469,0.98530232,57296392.406132944,58151078.38060643,1084.986485005046,1.1722309468077574,0.001275134679901489,1.0,0.00108778452179066,43812.13163694,47.658158661318225,0.07734274800402649,362765129.0,251.38207000000003,394610.2923715921,362765129.0,394610.2923715921,16.05562849,,1.8744424313267174e-06,0.00108778452179066,,,52672557164.0,143919080000,52672557164.0,37375,94783,3280628796.3070927,3568617.22636358,526221.31083989,572.4153969680239,2097.50834344,2.2816371103207995,49876834505.33776,54255248.57082072,,,
2014-02-22,82799,1611240198,1436,22695552,15804.70194986,1.14396096,67446919.11951897,58959109.39089027,1030.5070656126122,0.9252607446933764,0.0011765714239316042,1.0,0.00127161065751418,35170.08616654,44.7226563950643,0.07356166194870425,367985333.0,253.230065,467934.07125170424,367985333.0,467934.07125170424,22.62411592,,2.094480420806544e-06,0.00127161065751418,,-17.46821319546838,53040542497.0,143933440000,53040542497.0,38011,95098,2344424979.53688,2981195.7897215597,556993.21736033,708.2785113585079,2000.0,2.54322131502836,52968940984.53287,67355869.87317163,,0.11619953167966612,
2014-02-23,93547,1611240198,1434,26081825,18188.16248257,1.01658532,60324361.312657036,59340185.50089289,1012.8100031347524,0.9514992633645186,0.0010749652678463694,1.0,0.0011297594325457199,43834.61956394,49.52257492441437,0.07219768165872051,355215551.0,242.81661499999998,401308.1193291753,355215551.0,401308.1193291753,19.9691301,,1.8518147282291009e-06,0.0011297594325457199,,-40.15911659692296,53395758048.0,143947780000,53395758048.0,46069,115104,2673915076.7810616,3020880.7798196175,526912.29010499,595.2841298703792,1437.35356792,1.6238637512608651,60649712240.244576,68519584.48459992,,0.11090556437370354,
2014-02-24,91065,1611240199,1433,31807997,22196.78785764,0.89197985,53167953.7780276,59606675.918148465,1009.5849534636577,1.3337383831697391,0.0013194349122641787,1.0,0.000989275654741549,54132.43975771,53.55190478406601,0.07191759877924665,348568443.0,236.72732000000002,344830.2746710672,348568443.0,344830.2746710672,20.27743888,,1.824334307422559e-06,0.000989275654741549,,-48.920803281041934,53744326491.0,143962110000,53744326491.0,40587,106369,2650449438.4936476,2622025.103625174,561035.9790936,555.0192355513873,1431.46177,1.4161102797542464,59676836060.20676,59036841.06636513,,0.11256069441644756,
2014-02-25,90304,1611240199,1407,44481252,31614.25159915,0.86614996,51366991.79924738,59304963.748706885,1057.8977802060024,1.4843929510209024,0.001409252694111417,1.0,0.000949379807511342,59236.18510344,56.23763801121008,0.07399185613974026,361513335.0,243.8784,343213.4603950833,361513335.0,343213.4603950833,9.92807338,,1.778838690824081e-06,0.000949379807511342,,-50.980742610564434,54105839825.99999,143976180000,54105839825.99999,39906,103421,5449782426.750536,5173913.391287117,652539.19466467,619.5075350243504,1700.84350314,1.61474647761797,67486256051.41516,64070088.77975368,,0.11252919991023763,
2014-02-26,81658,1611240199,1459,21644382,14835.08019191,1.10774863,66473113.04538152,60007397.87962713,1046.199697087877,0.9319495997240884,0.0011371305000879616,1.0,0.00122016308652809,37526.81453209,45.78883384704212,0.07587802191283714,373035809.0,249.928275,455164.5240949431,373035809.0,455164.5240949431,20.41067226,,2.076595558153133e-06,0.00122016308652809,,-24.576258770107568,54478875635.0,143990770000,54478875635.0,40267,101782,2669136759.867392,3256782.1472853823,420626.99197005,513.2335287992024,1599.18858475,1.9512708795090477,42812256496.69594,52237935.0282408,,0.11920540208437992,
2014-02-27,83623,1611240199,1420,30356240,21377.63380282,1.05018192,63498752.59402078,60464526.6934082,1076.3798277932462,1.1420619943482802,0.0013224923802638627,1.0,0.00115798650757006,45193.67724035,52.3336684718014,0.07598012667816516,356610079.99999994,237.36935499999998,412949.66110347956,356610079.99999994,412949.66110347956,24.02661323,,1.97813208649912e-06,0.00115798650757006,,-29.860780906682812,54835485715.0,144004970000,54835485715.0,39572,99497,2282281118.7387557,2642850.741981381,413604.23131923,478.9481193415545,1718.18827138,1.9896388357231645,41152380203.56945,47653901.03012665,,0.11931817721449582,
2014-02-28,75393,1611240199,1420,27908309,19653.73873239,0.9431392,57312490.85178591,60767796.18012783,1129.049382229534,1.1635428182196026,0.001208252419174513,1.0,0.00103842540236149,36813.33122565,38.22789829026242,0.07969799588643163,356240837.0,235.593265,369929.534499319,356240837.0,369929.534499319,26.75084874,,1.8836119228521286e-06,0.00103842540236149,,-34.22837733530178,55191726552.0,144019170000,55191726552.0,31639,95722,2063176652.1686015,2142455.045171012,249493.51652539,259.0804052844612,1149.59165254,1.1937651743402597,23882018388.843166,24799694.554638978,,0.12050029841361695,
2014-03-01,62652,1611240199,1418,24218988,17079.68124118,0.96929369,58797823.910830185,60660483.398615226,1076.0186361301821,1.2379217161643876,0.0013104113074808462,1.0,0.0010585574922629699,28630.65345145,30.307192719417056,0.07584765231746644,353507732.0,232.29767999999999,374208.25828149,353507732.0,374208.25828149,15.30208405,,1.865187025131504e-06,0.0010585574922629699,,-35.42229486405668,55545234284.0,144033350000,55545234284.0,23128,85353,3629913030.2621775,3842471.6344470093,152302.60451742,161.22106310307905,1007.91918506,1.06694040494085,12999484203.375496,13760701.399037255,,0.12027659806800528,
2014-03-02,56506,1611240200,1452,12740283,8774.29958678,0.88524101,54422158.8805958,61477223.04161695,1124.9132752691196,0.7239586880028464,0.000704768407664883,1.0,0.0009734925753969429,16787.15405741,16.3421698369333,0.08119546570863484,358796477.00000006,234.25992000000002,349285.70643807994,358796477.00000006,349285.70643807994,14.02480172,,1.742962010520165e-06,0.0009734925753969429,,-49.29033827351901,55904030761.0,144047870000,55904030761.0,23188,88757,3986083502.3905473,3880422.694489441,146848.33653361,142.955765324861,1011.0605416000001,0.9842599305244122,13033817805.713991,12688324.862939045,,0.1163513116094713,
2014-03-03,75354,1611240200,1442,35587245,24679.08807212,0.98442171,60987870.10418384,61952991.9487448,1151.6795944790754,1.5646526589913294,0.0016958954287801156,1.0,0.00108387981130163,38625.01553986,41.864874554865985,0.08255493716897319,364080766.0,236.17179,394619.7919506329,364080766.0,394619.7919506329,23.81034159,,1.6021738749269488e-06,0.00108387981130163,,-27.56382757827948,56268111527.0,144062290000,56268111527.0,24686,88508,2363179516.7364225,2561402.5686721504,136285.32976154,147.7169175051184,1019.20064975,1.1046910079295285,12062341966.53433,13074128.934542967,,0.11047602743215552,
2014-03-04,79270,1611240200,1403,40621345,28953.2038489,0.95254243,59325444.95827712,62281157.50197141,1087.8899905060623,1.7402140132475692,0.0018234806978632417,1.0,0.00104784853126213,45992.11615612,48.192771363827624,0.07587326457187049,348320322.0,224.55822,364986.9378164522,348320322.0,364986.9378164522,22.14313214,,1.5534926943307943e-06,0.00104784853126213,,-25.635410459568376,56616431849.0,144076320000,56616431849.0,26429,92012,2556839362.1900196,2679180.3703440134,123300.87372221,129.20063943315506,1022.41548795,1.0713365673880615,11345159992.927818,11888009.235523291,,0.1101751850849232,
2014-03-05,68843,1611240200,1441,20885949,14494.06592644,0.96934684,60734286.834450446,62654855.885669045,1117.3147998999386,1.0663387548104497,0.0011368037913082956,1.0,0.00106608128625164,25540.94585522,27.228724409416436,0.08003605076841455,353226673.0,226.30948999999998,376568.34589022736,353226673.0,376568.34589022736,21.52108429,,1.5903617767387566e-06,0.00106608128625164,,-17.434581513970706,56969658521.99999,144090740000,56969658521.99999,23952,88637,2647155587.3307304,2822083.0334497606,141723.66152119,151.0889433668023,1007.36580562,1.0739338337812891,12561960186.253363,13392070.673202878,,0.10929005401901648,
2014-03-06,62200,1611240200,1384,15666767,11319.918352600002,0.92161235,57986729.65766931,62918785.653469235,1178.2508670418008,1.647644323895978,0.0016668974383567453,1.0,0.00101168523702691,38713.05103426,39.1654222116302,0.08106249691611805,347308787.0,221.16956000000002,351367.1724976236,347308787.0,351367.1724976236,25.60218071,,1.5151502045587403e-06,0.00101168523702691,,-8.338312297922794,57316967309.0,144104570000,57316967309.0,23496,86290,2238753329.666875,2264913.6929688165,119756.75285907,121.15613890180131,1003.28612523,1.0150097614091225,10333810204.2088,10454563.225836081,,0.10594169345768384,
2014-03-07,59460,1611240200,1412,14098415,9984.713172799999,0.84474458,53203624.272601806,62981906.690421045,1090.380896301632,0.6770681659377484,0.0006246050207271059,1.0,0.000922514234385868,18729.05960617,17.277824083353202,0.0765348172360617,355448237.0,224.957895,327906.05821986153,355448237.0,327906.05821986153,15.1593975,,1.4602051431911153e-06,0.000922514234385868,,-27.58768731170675,57672415545.99999,144118690000,57672415545.99999,27662,96809,3804400242.9259295,3509613.3774002227,158307.05724907,146.04051371600556,1040.67489827,0.96003740702214,15325547905.22493,14138036.092332516,,0.10342390399973826,
2014-03-08,50705,1611240200,1392,12234448,8789.11494253,0.79934851,50494242.23044398,63169245.07133461,1072.7046472582142,0.8516834337789277,0.0007410785088147452,1.0,0.0008701337602946821,17775.4849464,15.467049557472544,0.0742276166494423,358021307.0,225.18821,311526.42612552684,358021307.0,311526.42612552684,19.8929232,,1.4000000000000008e-06,0.0008701337602946821,,-31.76282444776605,58030436853.0,144132610000,58030436853.0,20871,84446,2917139741.722587,2538301.772770132,117802.30287717,102.50376077388493,987.65989278,0.859396216396904,9947933268.76568,8656032.58231165,,0.10376021663361233,
2014-03-09,52567,1611240201,1410,14311927,10150.30283688,0.80872378,51243987.40483821,63364017.198866434,1028.263122532006,1.8326099357356107,0.0016082857949558365,1.0,0.000877593078371186,36945.41630443,32.423041626309725,0.07207248427049197,361075874.0,225.70505,316877.68778922653,361075874.0,316877.68778922653,28.02635206,,1.3699999999999992e-06,0.000877593078371186,,-19.91446864236114,58391512727.0,144146710000,58391512727.0,20160,80251,2083450339.5838404,1828421.5971488757,125697.61643422,110.3113581504277,999.27997873,0.8769611926883539,10087359416.4625,8852596.802929895,,0.10043760030978356,
2014-03-10,51997,1611240201,1359,13187173,9703.5857248,0.72091945,45712865.07220789,63409116.08576214,1128.9249478821725,0.8460405451414837,0.0006583810622519286,1.0,0.00077819091062808,17939.44371918,13.960312043989873,0.07626594326558933,350968646.0,218.07655,273120.6102326442,350968646.0,273120.6102326442,24.84333147,,1.238859146697838e-06,0.00077819091062808,,-29.98095830998448,58742481373.0,144160300000,58742481373.0,21204,79973,2364517071.0410066,1840045.6927090415,104835.67930767,81.58217274674905,1001.54490404,0.7793931409098007,8384023781.272065,6524371.101075587,,0.10241983850614687,
2014-03-11,51472,1611240201,1393,14652003,10518.30796841,0.72086836,45687605.36293002,63378569.46625138,1046.1161667018202,0.8273346286741878,0.0006396746861553629,1.0,0.0007731752835977,17310.32243575,13.383913458428639,0.07243978437795226,348395343.0,215.20108,269370.66812814295,348395343.0,269370.66812814295,20.82652449,,1.2200315604909417e-06,0.0007731752835977,,-39.52837139337002,59090876716.0,144174230000,59090876716.0,20923,87564,2837289377.719981,2193722.0192673886,168772.67393056,130.49086002980286,984.21192986,0.7609683379897453,14778410420.05576,11426301.667649815,,0.09833296135060636,
2014-03-12,55570,1611240201,1463,14484449,9900.51196172,0.86117586,54951355.92483885,63809679.8598995,1047.9908229230434,0.8222416437383152,0.0007600097279094739,1.0,0.0009243143225561961,18909.09108105,17.477943712734138,0.07621631102937827,360063926.00000006,221.06188500000002,332812.24383761437,360063926.00000006,332812.24383761437,17.08401734,,1.4564231443600225e-06,0.0009243143225561961,,-36.343310126258736,59450940641.99999,144188860000,59450940641.99999,22997,89108,3479915728.098977,3216535.9487704583,271599.75238764,251.043541134612,998.0,0.9224656939110836,24201710735.758194,22369987.86342335,,0.10132570093547456,
2014-03-13,51557,1611240201,1453,12665498,8716.79146593,0.80908912,51802102.106594004,64025211.765724614,1132.8360253083356,0.7893969256931254,0.0006835668288279399,1.0,0.000865935509221471,15825.04016937,13.70346421751365,0.08182363793593388,371184164.0,226.4752,321421.548068286,371184164.0,321421.548068286,20.93285374,,1.3458071303331382e-06,0.000865935509221471,,-50.621192229102476,59822124806.00001,144203390000,59822124806.00001,20047,85562,2857810289.1707454,2474679.408011429,184889.15549526,160.10208501331576,976.88530236,0.8459196717500773,15819485922.485552,13698654.59790942,,0.09406074425196624,
