date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2021-02-09,49034,1614335632,1147,14972373,13053.507410636443,1.1685736999999998,1171930045.745864,1002872170.1917602,63733049.58041856,0.00022019999999999999,0.0238976885671948,2.4915e-05,0.0027039550892445892,1.52774898,165.8023130467281,5.948417960839065,3584.375,12.115445,389002.168292638,3584.375,389002.168292638,11.164924592642,34.433284724011784,0.002331503358967145,108.52719603630699,55.2895820545363,13.745428898429386,10798491.88542384,16559434.375,10798491.80669026,6938,54166,967180.01056096,104965334.60854682,165.22746958,17931.673981691612,3.84e-05,0.004167444327794189,8949711.11706747,971287052.8702972,0.061339364556816225,0.07072674770686034,0.06877111196199599
2021-02-10,49322,1614335632,1140,15547126,13637.829824561404,1.24093411,1258732376.8597689,1014342635.418682,68167965.45351732,0.00020331,0.023691130448020285,3.316e-05,0.0038640395733429375,1.47623946,172.02194490863718,6.362343442328283,3562.5,12.0377,415127.8944521779,3562.5,415127.8944521779,14.208900265841,36.30115454816856,0.002585003693184572,116.527128267278,59.437068401584355,32.18256992489784,10802054.38490355,16561215.625,10802054.30616997,7261,56069,760231.55788293,88587600.25825676,186.26568907,21705.005842052808,3.477e-05,0.004051648249853256,10443730.92046319,1216977972.5577514,0.06153759390862765,0.06993246041791297,0.06916257163065066
2021-02-11,50297,1614335632,1142,16630340,14562.469352014012,1.4751249,1536385551.1934712,1041529131.5142447,68413150.95419218,0.00024201,0.03440992370142003,2.822e-05,0.0040124294320650926,1.74850571,248.60934702118604,6.385227422391268,3568.75,12.054855,507418.76455288095,3568.75,507418.76455288095,17.489975482149998,43.4348901953197,0.0029687921883088737,142.183891993802,93.33067198751377,44.3011400777328,10805623.12403464,16563000.0,10805623.04530106,7225,55918,617818.08299633,87843779.58456801,119.199607310099,16948.26409148272,3.26e-05,0.004635194878997945,6665403.64156614,947713031.4675342,0.06326942473100115,0.07592071062180089,0.07332791912146616
2021-02-12,46997,1614335632,1153,15265759,13240.033824804856,1.47348178,1555177612.9507577,1055444074.4771596,69073547.12033105,0.00022707,0.03266970017411997,2.486e-05,0.0035767329296191594,1.46689976,211.05022832029127,6.446864397897565,3603.125,12.166910000000001,518399.6716425596,3603.125,518399.6716425596,15.503136952725999,42.82923829056625,0.003027341065413404,143.875017281543,99.68397128035379,22.038465587869386,10809226.24605143,16564801.5625,10809226.16731785,6460,54763,697228.32733868,100313737.64503391,60.061815152722,8641.39469305872,3.16e-05,0.0045464505460967594,3289165.1832085,473228697.57597256,0.06326888071237452,0.06905135742081682,0.07330636344755243
2021-02-13,53640,1614335633,1147,16909890,14742.711421098518,1.76658001,1913969901.031732,1083432329.8212254,71909859.17823645,0.00023191,0.04105026670847084,2.6899999999999997e-05,0.004761554803405914,1.83831596,325.3993379002139,6.711586856635402,3584.375,12.099385,634468.3270802256,3584.375,634468.3270802256,14.576897924198,50.91229240490528,0.003749515520609006,177.009472245573,142.47280050105581,59.13676415586001,10812810.61827244,16566593.75,10812810.53953886,7927,56066,741777.20626849,131301591.805381,75.859966437471,13427.932623663617,2.793e-05,0.004943874559818854,4253164.87828325,752850470.4783247,0.06505454869045263,0.07700744166539084,0.07745954520542693
2021-02-14,46839,1614335633,1140,13753223,12064.230701754388,1.56632011,1707696263.740024,1090260061.8484256,70687215.0023225,0.00020855,0.03292601430966086,2.45e-05,0.0038680764832735135,1.40061744,221.130423743949,6.5974734002167645,3562.5,12.02164,562449.8968025261,3562.5,562449.8968025261,22.050049029083,44.762969316040504,0.003233283442492068,157.880672786674,144.6122270378376,52.506095090852725,10816373.1101364,16568375.0,10816373.03140282,6716,53603,490537.37231469,77446370.36805044,368.608607357959,58196.17492463351,2.2115e-05,0.003491531078677295,19758527.18020867,3119489564.485129,0.06556190361854862,0.0790362756530881,0.07892446182244599
2021-02-15,43131,1614335633,1149,14175259,12337.04003481288,1.57032557,1722022579.7834914,1096602267.93688,72444591.53961074,0.00019869,0.031621979033960114,2.587e-05,0.00411727111383838,1.28372107,204.30721607022411,6.76149521036367,3590.625,12.112525,571456.3816438322,3590.625,571456.3816438322,18.902498558478,44.289875057665036,0.0033080761451625413,159.152343016559,163.18932775873472,46.21450461397453,10819963.7350254,16570170.3125,10819963.65629182,6461,47204,572409.18186304,91100262.45769443,170.489006807518,27133.72489198256,4.3605e-05,0.0069398379172370545,8047763.07734209,1280820349.8011472,0.06517261613743378,0.07874676907029883,0.07892186112492698
2021-02-16,47134,1614335633,1147,13248426,11550.502179598954,1.52155332,1677043080.431175,1102191460.8335369,71505631.34811401,0.00022647,0.03509015182123647,2.689e-05,0.004166442277003792,1.30285853,201.8700208384906,6.673858925823975,3584.375,12.08734,555377.1490009469,3584.375,555377.1490009469,20.913639078826,42.366947588752325,0.003153087574695704,154.943929974109,140.77397616606345,51.1544242857938,10823548.110025397,16571962.5,10823548.03129182,5753,52577,517535.37819171,80188965.3976603,69.773933889503,10811.047526593262,2.3899999999999998e-05,0.0037031599263812045,3668504.12210842,568412445.8056972,0.0651748564418466,0.07791845306047987,0.07905607266792153
2021-02-17,46843,1614335633,1129,13959408,12364.400354295834,1.63942601,1820469548.9612205,1110431054.8358102,67017257.28878095,0.00022537,0.03789381485600387,2.72e-05,0.004573420437872411,1.24902535,210.01169349671846,6.254944013619554,3528.125,11.893889999999999,593220.5508223751,3528.125,593220.5508223751,25.795676263089,45.415717971208714,0.0032195433853507193,168.140457274721,154.78101492835276,62.0729709330153,10827076.2341677,16573726.5625,10827076.15543412,5542,54176,419724.45784103,70572662.27077514,96.84426635028099,16283.439228571124,2.332e-05,0.003921035463646493,5246634.97379281,882171603.647067,0.06522234238785264,0.07889784938447653,0.07953073098331495
2021-02-18,49058,1614335633,1154,15213214,13183.027729636047,1.64034003,1829535823.322079,1115339373.0081944,67220516.62470189,0.00019462,0.03287551478428594,2.602e-05,0.004395339095093619,1.26835212,214.25202380403047,6.273914884972175,3606.25,12.153405000000001,609173.3901491683,3606.25,609173.3901491683,24.983632445944,44.97370697441284,0.003270500197987051,168.921563992837,170.42280146401973,62.34286358298125,10830682.47816874,16575529.6875,10830682.39943516,6517,56941,433511.11979424,73229376.36392917,116.81010841152799,19731.746203048155,2.26e-05,0.0038176273462381155,6651284.38306084,1123545360.5477688,0.0651524987363411,0.07888888918710457,0.07952137893686004
2021-02-19,51825,1614335634,1154,14361003,12444.543327556326,1.72218164,1948778491.9101157,1131575466.067812,69703428.15397847,0.00023875,0.04294429257121915,2.8000000000000003e-05,0.005036398709923084,1.5516282,279.09350945572413,6.5056532943713234,3606.25,12.149389999999999,648661.1731307186,3606.25,648661.1731307186,19.018846463856,46.823279100423576,0.0032223173978489393,179.871382497253,195.4867420526297,82.12819209517032,10834288.72816874,16577332.8125,10834288.64943516,6499,56939,569660.66521218,102465651.40601963,91.670342128487,16488.87117264713,2.14e-05,0.0038492475854412147,5219617.61045393,938859835.6993567,0.06510945964363503,0.07824482120526466,0.07892096133317571
2021-02-20,50692,1614335634,1147,13092267,11414.35658238884,1.5729245,1776350648.0090811,1129329890.4210227,73915850.43377203,0.00021344,0.0349832738122949,2.655e-05,0.004351601947696915,1.41470795,231.87366744415482,6.898812707152058,3584.375,12.071645,587486.7507071989,3584.375,587486.7507071989,19.244201607434,41.952224228836094,0.00293406378916364,163.902144922671,164.76021018172295,94.82763950351222,10837873.10316874,16579125.0,10837873.02443516,6628,59162,563176.03214997,92305759.63841921,96.57413923002701,15828.708563862094,2.237e-05,0.0036664909819201508,5713519.22512688,936458056.055213,0.06546192181255793,0.07372429133976358,0.08009685191692735
2021-02-21,45122,1614335634,1145,12401599,10831.090829694323,1.55247904,1753557345.051721,1129520785.2647607,66568431.94045215,0.00023386,0.03782583273061171,3.267e-05,0.005284229690024307,1.37348132,222.154599627725,6.213053647775536,3578.125,12.04646,578746.0777354827,3578.125,578746.0777354827,33.940858082642,41.261550131370115,0.0028129324233435947,161.7456287121,165.70629981359502,86.37729602952247,10841451.22816874,16580914.0625,10841451.14943516,5873,50418,319421.83670699,51665085.802545846,67.781143957195,10963.303744181863,2.3100000000000002e-05,0.00373632402324951,3417389.71603385,552747848.1741599,0.06508901645047167,0.07398445182756805,0.07587288082456115
2021-02-22,42354,1614335634,1141,12697667,11128.542506573182,1.39228947,1560817064.5566468,1121043503.5835326,67289079.50681461,0.00021075,0.030331183511181137,2.801e-05,0.004031204982909532,1.28935956,185.56489407476047,6.280314087302696,3565.625,12.00047,513165.48615447327,3565.625,513165.48615447327,20.709617918334,36.465117033281885,0.002667552591560679,143.920206458748,126.66983683123293,67.46664321263091,10845016.85316874,16582696.875,10845016.77443516,6118,46632,523670.54264038,75366772.61316808,117.466900277936,16905.860540069716,2.94e-05,0.004231254069887191,5477716.49376073,788354088.7045335,0.06569712549835569,0.07797771033913886,0.07712815605322934
2021-02-23,49240,1614335634,1155,13146811,11382.520346320347,1.22348863,1363202653.4741733,1114193153.967721,65357375.38484832,0.00020489,0.02574580281373291,2.804e-05,0.0035234140802238804,1.22522923,153.95827105862563,6.100021702585843,3609.375,12.14355,453542.17888045893,3609.375,453542.17888045893,23.861313648419,31.65119577140709,0.002587632663210434,125.656707568612,107.43306526198631,39.89174730540919,10848626.22816874,16584501.5625,10848626.14943516,5980,57387,454653.35178173,57130243.26992613,88.986949918965,11181.807143390106,2.75e-05,0.00345555945813683,5106694.09499963,641690366.5377262,0.06643268000522631,0.08260877500636142,0.07945142090565273
2021-02-24,53332,1614335635,1139,15938335,13993.270412642669,1.27974773,1424486387.8708956,1113099369.3400042,66354467.71374398,0.00027361,0.035914767295497724,2.59e-05,0.0033997020319191215,1.46217896,191.929451017042,6.193083653282772,3559.375,11.971635000000001,467212.9119637886,3559.375,467212.9119637886,20.825702867702,32.72155076597163,0.00264816735474231,131.262626715024,128.69013613119728,47.85238509977169,10852185.60316874,16586281.25,10852185.52443516,5344,58528,521095.76671235,68400399.10874242,87.99912877603799,11550.996791776404,2.516e-05,0.0033025676881500037,5150413.00900395,676056740.2290891,0.06638093919980728,0.08269793305898128,0.0795082624845896
2021-02-25,50114,1614335635,1144,11844132,10353.262237762237,1.22412233,1358262422.347633,1109580629.894892,66611366.57876738,0.00025043,0.031333562968331286,2.46e-05,0.0030779285589623826,1.23213088,154.16304162322982,6.217060880684954,3575.0,12.02018,447300.5934264439,3575.0,447300.5934264439,15.915139877517,30.72363081591239,0.002630312438908709,125.11904711229201,143.04908699641948,40.5734388358444,10855760.60316874,16588068.75,10855760.52443516,4920,58226,682102.74535534,85344045.53153849,70.5525144641,8827.463381124391,2.382e-05,0.0029803357022147956,4107990.70718671,513987882.8293518,0.06644412373654313,0.0834290645864438,0.07987402181729998
2021-02-26,49567,1614389391,1147,12802669,11161.873583260678,1.15543381,1278801359.8593786,1106771627.5299003,67978232.11799122,0.00023929,0.028178898268351505,2.461e-05,0.0028980846938197607,1.22778172,144.58412881282808,6.344634997679181,3584.375,12.047555000000001,422097.615782617,3584.375,422097.615782617,20.666238765202,28.651804328608797,0.0025471760426443524,117.76045078503701,123.41740424319849,49.150991785396435,10859344.97816874,16589860.9375,10859344.89943516,5131,57462,525463.05602807,61878766.34874868,120.178337647018,14152.255215909227,2.728e-05,0.0032125050974158094,6905687.63787297,813216889.2165786,0.06658008519564779,0.08087921286267148,0.08037039902285678
2021-02-27,49720,1614475863,1157,11304487,9770.515989628348,1.16609843,1299537482.42702,1114432066.7183726,70581684.89601539,0.00023718,0.02837387627016997,2.465e-05,0.0029488829161804946,1.11164196,132.9858817344179,6.587623923628104,3615.625,12.148660000000001,432537.7198302272,3615.625,432537.7198302272,19.224486248172,28.855698108444592,0.00261004491625592,119.630138587444,133.41282704342436,37.667091304230034,10862960.60316874,16591668.75,10862960.52443516,4687,59105,565058.56452739,67598034.38443382,57.440868156682996,6871.659018167085,2.8000000000000003e-05,0.003349643880448432,3395042.51240077,406149406.26876825,0.06653013538884175,0.07936817297019644,0.07989852086520012
2021-02-28,50836,1614562375,1137,12138614,10676.001759014953,1.0961742,1219095591.1361904,1112136733.7500372,71823605.51062664,0.00025797,0.028941213116969206,2.463e-05,0.0027631975775127,1.26067697,141.43319324117138,6.703536514325154,3553.125,11.93477,398619.01715792983,3553.125,398619.01715792983,16.31066483045,26.74029111764565,0.002473316029113458,112.188289789391,126.9864664608032,30.766652725828525,10866513.72816874,16593445.3125,10866513.64943516,4887,60653,666221.38589239,74742237.90438513,178.15522692965598,19986.930226278957,2.827e-05,0.003171562952346084,10805648.97896442,1212267279.0144975,0.06652112138580524,0.08044033209406992,0.08038643725099658
2021-03-01,50291,1614648642,1155,12211239,10572.5012987013,1.20305926,1342796714.8937743,1116151761.6474504,68949694.17576528,0.00023675,0.029245954184127718,2.461e-05,0.0030400968636594846,1.19225459,147.2803510663399,6.435304789738092,3609.375,12.119825,445869.5496656218,3609.375,445869.5496656218,21.486671716451998,29.16191634380144,0.002488815020163445,123.530957483116,150.83650536411923,46.09771022593876,10870123.10316874,16595250.0,10870123.02443516,5036,59997,505900.73914732,62494402.69828457,117.359655193503,14497.55057594177,3.24e-05,0.004002403022452959,7041227.23264462,869809541.904781,0.06643076329100989,0.0818579821235921,0.08115916876049667
2021-03-02,51453,1614735080,1141,13121866,11500.32077125329,1.17444341,1310805712.846822,1116108027.4074726,69407029.99093308,0.00021790000000000004,0.02626749504879612,2.461e-05,0.0029666959759103834,1.13219866,136.48473013218725,6.4779894658204205,3565.625,11.968715,429830.3672940048,3565.625,429830.3672940048,26.702480079125,28.310528616100694,0.0024955828374263675,120.54839398254299,130.7784253816103,40.237155372110564,10873688.72816874,16597032.8125,10873688.64943516,5196,60182,407216.43442661,49089287.173425354,73.491642304008,8859.29945088768,2.58e-05,0.003110148564749609,4422874.01713982,533170359.5533237,0.06319173626406394,0.08213216468123917,0.07982820007262792
2021-03-03,52212,1614821582,1140,14194209,12451.060526315789,1.24158738,1391017780.7931185,1120354318.5250852,68980896.80762026,0.00026277,0.033603870554394205,2.462e-05,0.003148484579857615,1.33305092,170.47482801726267,6.43821703537789,3562.5,11.95448,455583.9283404855,3562.5,455583.9283404855,14.539690896112,29.498940882695212,0.002522825593463936,127.883207955224,151.43930879590204,44.70871520786781,10877251.22816874,16598814.0625,10877251.14943516,5073,60187,748107.46018521,95670381.90371965,158.60271035565,20282.623390673747,2.57e-05,0.003286598444449257,9545821.32817551,1220750254.014481,0.06328583514671987,0.08254723752331858,0.08002842886792344
2021-03-04,50361,1614907976,1136,12932161,11383.944542253521,1.18630163,1327847003.413227,1119316515.1254003,68237306.19751912,0.00024183,0.029511911310732088,2.462e-05,0.003004520764463566,1.14481897,139.70886949296477,6.368815245101786,3550.0,11.908489999999999,433226.99893767905,3550.0,433226.99893767905,24.50664899476,27.90565913004458,0.002517613707902977,122.03577434864201,143.40508506725288,31.76603515517316,10880801.22816874,16600589.0625,10880801.14943516,4734,59404,443993.84144668,54183132.24697377,79.2728779496,9674.127045424826,2.52e-05,0.0030753015135857784,4709126.04171803,574681843.0064151,0.06305298247857459,0.08296546154181217,0.08032219320370257
2021-03-05,51493,1614994334,1160,12540904,10811.124137931034,1.1754603000000001,1321036233.42321,1123845891.7878814,69183749.71521768,0.00025676,0.03116280602976815,3.936e-05,0.004777099413193935,1.38035156,167.53243463611108,6.457149973420317,3625.0,12.15596,439964.05926900444,3625.0,439964.05926900444,23.886423291667,27.51317851520828,0.002487036124138608,121.369395660415,134.06610529000372,27.16143754922855,10884426.22816874,16602401.5625,10884426.14943516,5376,61700,455674.17504343,55304899.24307926,45.848250989699004,5564.574514706793,2.8699999999999996e-05,0.0034833016554539106,2828837.08606443,343334247.5574092,0.06288088108907179,0.08291063406400764,0.08034822325908718
2021-03-06,48263,1615081194,1141,10990574,9632.404907975459,1.214594,1367331372.8872814,1125751792.3554502,69022889.83320847,0.00028069,0.03524949763293903,2.59e-05,0.0032525632858068365,1.14324772,143.57087106773645,6.442136384432793,3565.625,11.95302,447776.87127239385,3565.625,447776.87127239385,56.54506126046601,28.435556349530586,0.0025644322857991605,125.581594046596,136.42049136348922,38.55875436206823,10887991.85316874,16604184.375,10887991.77443516,4073,55793,192554.24984005,24181269.635359984,31.425731459562,3946.4934507720554,2.567e-05,0.0032236795191761193,1753335.83532333,220186709.09892365,0.06283235948502162,0.08225682845499045,0.08037342120660503
2021-03-07,48928,1615167032,1152,11158658,9686.335069444445,1.25242411,1413007465.7651107,1128218028.9140744,68443302.92990744,0.00025948,0.03366332324600105,2.462e-05,0.003194045854464876,1.02702944,133.24041938445905,6.3880416067913615,3600.0,12.064345,467041.63590875524,3600.0,467041.63590875524,39.923396500973,29.307145298276392,0.0025394941630487683,129.733787752432,156.12533396267776,35.159328380632616,10891591.85316874,16605984.375,10891591.77443516,3958,56988,272812.25566325,35392967.27247828,71.56652275169401,9284.596072847864,2.484e-05,0.003222587287770411,4078432.99857351,529110560.9994503,0.06272527791580915,0.08189686708114073,0.0801373942457178
2021-03-08,50999,1615254371,1138,12425154,10918.413005272409,1.23918963,1402401438.1257806,1131708504.840633,67294356.4445966,0.00027549,0.03546051586732503,2.462e-05,0.0031690366280211343,1.18047447,151.94828732225164,6.280806601495684,3556.25,11.913965,457753.31065800803,3556.25,457753.31065800803,27.042249304331,28.897387501496702,0.002471141227833028,128.71797839241,198.45742903094452,36.31376734792272,10895148.10316874,16607762.5,10895148.02443516,4285,60033,402893.56038974,51859644.6006877,59.564876847525994,7667.070531006413,2.453e-05,0.003157452009965817,3575858.25178755,460277245.1879109,0.06271322498307395,0.08181697820827602,0.07991426577987952
2021-03-09,51314,1615340441,1145,11895272,10388.88384279476,1.32126494,1502812570.412454,1137404410.3317964,64622831.04353498,0.00023369,0.03222323987476613,2.462e-05,0.003394822909481545,1.07706565,148.5153185879623,6.031464230729932,3578.125,11.983315,493383.4574731378,3578.125,493383.4574731378,24.009021146384,30.718843054543505,0.002519017260727318,137.888826542711,231.20101962424235,48.9144849952602,10898726.22816874,16609551.5625,10898726.14943516,4609,60857,453942.96425992,62593662.65912017,68.865621925798,9495.799796482275,2.418e-05,0.0033341518258027517,4190955.15353831,577885888.214525,0.06286748422669826,0.08229321286380531,0.08026504701779533
2021-03-10,31506,1615427328,1149,9275776,8072.912097476065,1.33334135,1522344932.5544856,1141751838.688036,66622424.50932936,0.00017338,0.024209915008072968,2.46e-05,0.003435020816695093,0.7829864000000001,109.33230012964027,6.2180929542040735,3590.625,12.021275,501376.8951197488,3590.625,501376.8951197488,16.868720901788002,30.693877509376737,0.0024883258027188267,139.634992548581,235.94026849646218,42.58479370273096,10902316.85316874,16611346.875,10902316.77443516,4516,36641,646303.70711824,90246613.32757576,158.43944199223998,22123.69030198776,3.52e-05,0.004915151737710051,5805379.59403768,810634136.3551357,0.06285782847795242,0.0818963557455569,0.07845852817555607
2021-03-11,54611,1615512757,1144,13465299,11770.36625874126,1.43542268,1659493339.079942,1156100821.3228412,66878641.31138227,0.00022763,0.034637283576676094,2.45e-05,0.0037280386927406955,1.20255105,182.9859936488142,6.24200652239568,3575.0,11.9647,543989.3194509381,3575.0,543989.3194509381,20.297069347725,33.02866622482667,0.002630459211431432,152.164844601661,278.8723901241831,40.20895237241303,10905891.85316874,16613134.375,10905891.77443516,5283,63803,537313.62229352,81760243.83864903,75.668988808636,11514.159923230922,2.282e-05,0.0034724017538099038,4827908.4929574,734637945.5819021,0.06310143570230463,0.08130851807495937,0.07563474884881713
2021-03-12,45589,1615599802,1150,11236600,9770.95652173913,1.37191478,1586426666.3117821,1156359484.411905,68194299.47949629,0.00023906,0.03476343181005145,2.45e-05,0.003562720987811681,1.01243316,147.22517828116338,6.364801284752987,3593.75,12.02383,522593.0020387033,3593.75,522593.0020387033,21.231849144418,31.19466071260675,0.002536288346510156,145.417183175987,462.1907854906085,24.792557182430464,10909485.60316874,16614931.25,10909485.52443516,4235,51252,513826.44671987,74719194.52332985,84.763608443552,12326.08517569364,2.2800000000000002e-05,0.003315511776412504,4344304.45994892,631736517.4246494,0.06305916950648978,0.08113253018874084,0.07510142541514099
2021-03-13,53461,1615685636,1135,12695204,11185.201762114537,1.46691684,1707747682.8715284,1164174841.5841374,69734533.71766385,0.00025611,0.04007788485328692,2.45e-05,0.003833931431437779,1.17834721,184.3960165537148,6.508556480315293,3546.875,11.862865,555039.8181992193,3546.875,555039.8181992193,19.07100130604,33.07791197942222,0.002553272575009884,156.48699720154198,461.1112388277002,10.059582001288511,10913032.47816874,16616704.6875,10913032.39943516,4601,58913,572231.75139274,89546828.47882919,112.704396743088,17636.772617737093,2.1899999999999997e-05,0.0034270652387137696,6639754.12532555,1039035185.228746,0.0632633495076405,0.07381331926152697,0.0743766626654992
2021-03-14,50169,1615771811,1146,14889931,12992.958987783597,1.37702163,1600317544.2415974,1162158606.9333515,64507236.13213571,0.00024730000000000005,0.036252865453116616,2.45e-05,0.0035915697678987352,0.98253829,144.0348905374253,6.0206753723326685,3581.25,11.97419,524992.2135219324,3581.25,524992.2135219324,35.619636893315004,30.82730382739977,0.002447094081438384,146.59468440403,489.1722235178528,1.8902983811046277,10916613.72816874,16618495.3125,10916613.64943516,3973,58072,306477.40067832,44927957.82940577,60.961260410542,8936.596730755291,2.0399999999999998e-05,0.002990531561842212,3540142.31456097,518966045.34841776,0.06327512619459666,0.07483840283931541,0.07145462695752385
2021-03-15,51299,1615858064,1153,12369114,10727.765828274069,1.28701705,1492560754.7525175,1159705504.0479145,68798455.51596273,0.00027001,0.03690460865470691,2.45e-05,0.003348627502834411,1.119205,152.97145486978724,6.421189181489855,3603.125,12.043175,492470.3457612341,3603.125,492470.3457612341,22.114945513534998,28.44613143139272,0.0024354230439319977,136.678673585078,430.3372927794426,-22.784542628624028,10920216.85316874,16620296.875,10920216.77443516,4145,58617,493793.5228683,67491043.73054215,84.754702193425,11584.16027589563,2.9100000000000003e-05,0.003977349401325769,4968066.37847197,679028722.892171,0.06350454905682623,0.06490186851860222,0.07164480066566031
2021-03-16,52219,1615945191,1131,12254459,10835.065428824051,1.30696363,1515303556.4158077,1159407593.1131124,67584684.13638791,0.00025969,0.036023264567842876,2.45e-05,0.003398552050183489,1.05175708,145.8959665522041,6.307903852729539,3534.375,11.809575,490275.81234152126,3534.375,490275.81234152126,20.022948332007,28.541700721418422,0.002455138321358293,138.716410211571,469.58492735256544,-12.138447497622126,10923751.22816874,16622064.0625,10923751.14943516,4050,60172,545561.57500076,75678343.23347615,58.356266405284,8094.971789091096,2.299e-05,0.003189090270764017,3511413.26213874,487090642.49318826,0.06349805302770456,0.061857923469529175,0.07097255068033076
2021-03-17,51708,1616030826,1159,12929465,11155.707506471097,1.3670859,1590945364.6372173,1163749373.5207374,66457960.39963906,0.00024175,0.035197026611044985,2.45e-05,0.003567020277024208,1.01994873,148.49705311979952,6.202742970632979,3621.875,12.097925,527318.4312590632,3621.875,527318.4312590632,18.880574986387998,29.60381186148875,0.0024809996194104077,145.592664368335,471.7103495140223,-8.519936553377157,10927373.10316874,16623875.0,10927373.02443516,4219,60089,578762.7289448001,84263607.7441619,119.189933491859,17353.179982964397,2.254e-05,0.003281658654862271,7162003.9135923,1042735231.9963455,0.06351438573467881,0.06257022009094723,0.0709537673640242
2021-03-18,55054,1616118020,1143,13420939,11741.853893263342,1.3505049999999998,1573010964.326488,1164757598.264264,72567636.03566167,0.00029471,0.04241006264531788,2.45e-05,0.00352565754406124,1.19239282,171.5905608701002,6.772979363328422,3571.875,11.927105000000001,514008.4914364793,3571.875,514008.4914364793,19.310199867223,28.932531587599364,0.002492650282820296,143.90438955352,397.7910189046287,-7.124861504696388,10930944.97816874,16625660.9375,10930944.89943516,4046,61292,566071.04293741,81460107.8778324,96.589143604449,13899.601747895511,2.126e-05,0.003059407321907835,5920141.78980386,851934390.3320076,0.06352675354985432,0.0624323171909665,0.07047741200240415
2021-03-19,54856,1616203810,1152,12037673,10449.368923611111,1.40140845,1636162023.1715014,1167512596.3013911,68555913.81379828,0.000236,0.035313242411038316,2.4299999999999998e-05,0.0036360669092721657,0.88548337,132.4969868464116,6.398551955954506,3600.0,12.016895,538676.579151432,3600.0,538676.579151432,33.350542143861,29.86863637842688,0.0025724121417841114,149.63238309762,367.37789024415434,-11.007507935381117,10934544.97816874,16627460.9375,10934544.89943516,3752,62260,327867.08326963,49059533.008900546,49.686084284542,7434.6471982852245,2.138e-05,0.003199140350627116,3093455.60755557,462881134.5652359,0.06357402621604033,0.06091472516437053,0.07060497108148288
2021-03-20,52765,1616291290,1148,11136761,9701.011324041812,1.45324186,1701079739.9256063,1170541384.5537472,70948815.68758984,0.00023341,0.03629952580008517,2.45e-05,0.003810198286714736,1.01812262,158.33669642406196,6.6218894641750525,3587.5,11.97127,557921.8919832292,3587.5,557921.8919832292,35.917274774532,30.894065971589562,0.002669938972037811,155.518297416928,374.8485016390016,-7.93460956617556,10938132.47816874,16629254.6875,10938132.39943516,4362,61028,304536.81541353,47361047.03388545,35.822863938989,5571.110808389836,1.998e-05,0.0031072555823902213,2186197.74046861,339993750.4144133,0.06312243384581193,0.061391928794165614,0.07072775378196061
2021-03-21,30697,1616376035,1149,9613185,8366.566579634466,1.38826899,1625994184.1964214,1171238569.598442,75585030.82863186,0.00023569999999999998,0.03502618605876689,2.353e-05,0.003496674407988056,0.91922303,136.60108985270878,7.054602877338975,3590.625,11.977839999999999,533584.6385967751,3590.625,533584.6385967751,37.782421236977,29.37698085716745,0.0025867762233396483,148.604947215812,350.3746593833227,-17.382662459893254,10941723.10316874,16631050.0,10941723.02443516,3900,30756,289598.25085165,43035732.78160092,67.097918166402,9971.08258740904,3.52e-05,0.005230894141996582,2063663.57112586,306670616.05835253,0.06322825795118356,0.06058206764826282,0.07063817287536231
2021-03-22,55379,1616462524,1143,13631274,11925.874015748032,1.31590289,1541175082.1808193,1171192110.9443364,72670623.7383739,0.00023417,0.03297279513381046,2.45e-05,0.0034497735866180824,1.03736338,146.0681137979125,6.7825915489148985,3571.875,11.91141,502945.3073347535,3571.875,502945.3073347535,31.832491439684,27.709409836895677,0.002585839714998414,140.807085168085,376.4210042778318,-14.090761146220661,10945294.97816874,16632835.9375,10945294.89943516,4430,64900,343840.34937723,48415157.358983725,75.274308377797,10599.155950721159,2.094e-05,0.0029485003634197,4885302.61371905,687885221.2018065,0.06332376741833537,0.059056757806389276,0.06764071638195683
2021-03-23,54687,1616549964,1145,12857401,11229.1711790393,1.28236533,1500723618.681468,1170277758.9315634,76294261.03982726,0.00023367,0.03202832699520549,2.4299999999999998e-05,0.0033307157357961806,1.04753258,143.58161514259965,7.120797697050545,3578.125,11.9282,490441.03877142834,3578.125,490441.03877142834,25.150535012252003,26.73084660463691,0.002512049446453949,137.066491185028,328.06064066660355,-15.257993507199972,10948873.10316874,16634625.0,10948873.02443516,4483,63710,435333.60613741,59669649.888179764,43.728803623450005,5993.75367638543,2.158e-05,0.0029578948797729034,2785962.07885003,381862046.72251993,0.06321928139275751,0.059174808688174416,0.06772810414643024
