date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-05-10,91099,1611240062,6673,8075615,1210.192567061292,741281150.5665478213657612774,113346511061169.30271242,0.000207145658081277,0.001282912162234837476852968487,0.000021,0.000130058991612369603,7.735026018412957952,47.90522305001102593584572301,8.75317339,21391,6.52322087,132480.566170485627513,21391,132480.566170485627513,30.481110934714,44.024173922711185,0.0007106439076592704,6.193285314874743,-1.488749373624881,18.094404188640183,119691103.00573,119691103.00573,110872526.702527316336523256,37341,37250,3926730.3367678984,24319361.33017777926233945935,106.420992380106605662,659.0955693021111647384054404,1.000230050055648,6.194710080506073875829299698,3964181.966158971060896495,24551309.95650364088642505898,0.07104892469792162,0.04721547376809167,0.09121766008013005
2020-05-11,99862,1611240063,6528,8111324,1242.543504901961,718660799.7200397562238204084,113133422446915.09068627,0.000231322637715071,0.001388686759154386775068079176,0.000021,0.000126068171408985057,8.678300076518607446,52.09797245643599712582229971,8.55040873,20927.6,6.3807906065,125633.5363799369370892,20927.6,125633.5363799369370892,41.981567890232,43.105225129866454,0.0006987300742229903,6.003246257570717,2.89323898695544,13.846806297446163,119712030.60573,119712030.60573,110893454.302527316336523256,37516,36392,2851537.86820775,17118484.03563935562342167246,78.773787927028235388,472.8984475676015831506757161,1.0000416648106787,6.003496381689496298220382016,2866735.690240411542251553,17209720.30388015681408816985,0.07108324502242126,0.047688846143421816,0.06265099148106902
2020-05-12,97945,1611240063,6716,8230525,1225.509976176295,729313805.7549281593241096273,109617917140176.7663788,0.000226486081697104,0.001379558336657074022135909757,0.000021,0.000127913931190452456,8.457443262733273928,51.51546740744855778564267907,8.52383521,21526,6.562061834,131117.870609794265136,21526,131117.870609794265136,64.690510942921,44.536737979971484,0.0006908207332177757,6.091139580497736,0.34469103344245094,13.90666096573214,119733556.60573,119733556.60573,110915021.452809858336523256,37342,36059,1850867.3816377048,11273891.56654563225470280864,52.250783100226726958,318.2668130537932193249012478,0.99944089,6.08773396344688391082504,1884110.98781107554737866,11476383.01190672969563745467,0.07107253153559183,0.04769262393517449,0.05239527190601046
2020-05-13,94121,1611240063,6613,8360226,1264.210796915167,746265024.0860574336625524675,111110820285726.57795252,0.000227160438326142,0.001415575442109681281115427013,0.000022511,0.0001402797908479992619685,8.78293118744196281,54.73180889372877015883415656,8.50719961,21198.2,6.4609902315,132098.9321822245993097,21198.2,132098.9321822245993097,89.5569100906,46.99994095968815,0.0006684128151805178,6.2316108057393835,-4.755685890656317,19.798056666555393,119754754.80573,119754754.80573,110936219.652809858336523256,38664,36663,1337191.6771646203,8332858.104763817087635188534,37.573535605159714108,234.1436504869467404492413444,0.99953138,6.22869054828359791010423,1377558.535891970598327703,8584408.657802928345003909789,0.07102717246808553,0.04741489124909785,0.05045851587755238
2020-05-14,92212,1611240063,6678,8320882,1246.01407607068,752335095.2487618083505910582,108553532216204.68059299,0.000263742213965861,0.001656611112694153535241410877,0.000021,0.000131904683908812255,10.213680978041946231,64.15392195019387237180982913,8.39019233,21408.8,6.5240125915,134472.428422237133564,21408.8,134472.428422237133564,66.30078904397,48.186347146140506,0.0006408532519276903,6.281175424229155,-17.88882334663102,19.467685770021,119776163.60573,119776163.60573,110957628.452809858336523256,38726,37931,1806557.136541692,11347302.28851146974240161943,48.933768865949231137,307.3615864157100788538965731,0.9999999999999999,6.281175424229154371882457577,1856106.786854320286271574,11658532.33433429900109525696,0.07102315786857509,0.047408207339332056,0.04961565537249107
2020-05-15,88942,1611240064,6659,8136042,1221.811383090554,780757656.7186489097900322084,109009363565816.69379787,0.000232403087957564,0.001514643279217851642728712202,0.000021,0.000136863538015393434,8.67188882404854684,56.51739932073494059759280184,8.40232398,21344.4,6.5032287615,139108.1000388458863176,21344.4,139108.1000388458863176,51.734322925195,50.783466064186015,0.0006987668145961546,6.517311334066354,-14.582698086335338,27.72891653288156,119797508.00573,119797508.00573,110978972.852809858336523256,37314,36760,2315629.184496155,15091676.32961161931982882787,64.167197600301718356,418.1976041957217410908050671,0.9999545442121793,6.517015084545191236556841145,2358786.183787091166762101,15372943.93023473120246893358,0.07107089732552906,0.04723421812235773,0.046941857005489744
2020-05-16,40713,1611240064,6781,7923214,1168.443297448754,802942716.9671544696632027833,112125736205884.09349653,0.000185785811746019,0.001245003339965558548268860496,0.000021,0.000140726947303267164,6.633668194203337016,44.45408925681011693556273372,8.79997791,21740.4,6.6226804865,145688.5773881880691536,21740.4,145688.5773881880691536,68.856336413809,52.80817954696174,0.0007132457834487017,6.701283204917484,-7.442406949079212,22.040292214053895,119819248.40573,119819248.40573,111000713.252809858336523256,35706,35167,1740133.946215895,11661130.38808336157483752421,50.451242228099189667,338.08806221038484408588281,0.99950383,6.69795822922970009196372,1774218.835435564203026459,11889542.88375260381201561885,0.07097132448881495,0.045774239222835744,0.04666929628159377
2020-05-17,34150,1611240064,6552,7704760,1175.940170940171,797116639.7649703221511411076,114675168901675.52701465,0.000173776837207162,0.001155875487418113608309960303,0.000021,0.000139681361600819766,6.11138381090147727,40.64982914152024634219896631,8.69970622,21002.6,6.3968065145,139698.6554836846293996,21002.6,139698.6554836846293996,98.350367481905,53.209997508969586,0.0006869580269925232,6.651493409562846,-7.533452943419711,22.667676811224492,119840251.00573,119840251.00573,111021715.852809858336523256,35168,34138,1218503.3373442038,8104866.917875304869463589932,35.895556744517224004,238.7590591187454828810071311,0.9693375,6.447541992892125234525,1225402.516144328993046166,8150756.760195733294575950978,0.0709748362858339,0.04570950664210842,0.04658948430026523
2020-05-18,104899,1611240065,6587,8205639,1245.73235160164,803762909.4459160001237159813,109730334075683.98755124,0.000234446624830344,0.001572145429737312898682074327,0.000021,0.000140821195649008518,8.925148560666352701,59.85000436466967733020001685,8.364882,21116.6,6.4303946905,141603.0885734215843428,21116.6,141603.0885734215843428,86.05323442228,54.45480335557492,0.0006894083085634824,6.705771221381358,-14.310198608256046,18.30129469866106,119861367.60573,119861367.60573,111042832.452809858336523256,38069,37252,1392874.6363855137,9340298.651666001116343934434,38.655348422953413857,259.2139230071102648298538774,0.99936305,6.7014999804018991440219,1439989.039451860573015587,9656237.059860871585539775133,0.07096984307474057,0.04515816175134789,0.04483630124393174
2020-05-19,43090,1611240065,6739,8530439,1265.831577385369,797665978.0877664092888460792,105962094699755.31191571,0.000238298059929946,0.001585565106453512126915538643,0.000021,0.0001397278150116381435,9.502135139706589551,63.22440861983374816073137629,8.26491092,21603,6.57732701,143739.9994141151816205,21603,143739.9994141151816205,101.804075364606,55.55857718804555,0.000682137384865252,6.6537054767446735,-10.354165488074921,20.593357728159663,119882970.60573,119882970.60573,111064435.452809858336523256,39875,38342,1177585.1818935084,7835304.974098209368880773928,30.986478231473491285,206.1748999137847737091479516,0.99854586,6.64403005746272000047671,1188083.548351156602830434,7905158.012494335793429490822,0.07090732600346866,0.044815276858029544,0.04442878691814256
2020-05-20,59808,1611240065,6695,8694666,1298.680507841673,773440384.3595710535749047524,109694407355747.91829724,0.000235655038055671,0.001520086626200395585073341957,0.000021,0.000135459947784638988,9.634991885944168876,62.15026179882940207987874587,8.50143404,21461.2,6.532984547,138434.9062569378213936,21461.2,138434.9062569378213936,106.183679792969,54.502268056852074,0.0006778767694721759,6.450473704030428,-13.49945357118885,22.705956149918023,119904431.80573,119904431.80573,111085896.652809858336523256,40886,38098,1129217.1456057315,7283985.503870070011740967198,30.239190123844570399,195.0571007250360228190146305,0.855,5.51515501694601594,1152052.665338230443073821,7431285.423422422397440862967,0.07073061273064152,0.04419313683464675,0.044569509226645314
2020-05-21,106903,1611240065,6550,8103782,1237.218625954198,735615062.9540341608348082969,109316690426148.84061069,0.000231972062012904,0.001422902089949639448728537167,0.000021,0.000128812683862249884,8.707071347654333132,53.40862994625960318111359863,8.28854754,20996.8,6.390497891,128793.0552628042078272,20996.8,128793.0552628042078272,70.489446657602,52.49463524246682,0.0006763779656928818,6.133937326773804,-11.696478162935472,17.50623553191411,119925428.60573,119925428.60573,111107141.752809858336523256,37535,36273,1701324.585341966,10435818.37898704949105887066,48.401714399372969552,296.8930826341589691395666993,0.949523937,5.824320319829517882546348,1755675.386408455724563545,10769202.78638884828762311241,0.07080677243639104,0.04535251502914775,0.04360551353705335
2020-05-22,95839,1611240066,6693,8458518,1263.785746302107,773834626.0460513025275253331,105750630027400.96892276,0.000245007660670614,0.001580661463075493421503316883,0.0000315,0.000203221548055251936,9.737829473353561119,62.82338984993553564306148814,8.19324352,21451.8,6.527812132,138395.8096689413803392,21451.8,138395.8096689413803392,53.865397883432,55.024194877873974,0.0007041702645348724,6.451477716039744,-8.811077318239892,19.811738448554664,119946880.40573,119946880.40573,111128593.552809858336523256,39745,38234,2226789.0913068634,14366080.20088662004860089438,58.459725256500473058,377.1516147781186093977397303,0.9996684993352976,6.449339046888564103465863668,2235149.135457039086894143,14420014.83942658691167815578,0.0706966080701835,0.04586748651557988,0.04309109371171344
2020-05-23,73906,1611240066,6809,8208834,1205.585842267587,787315903.5009715785598907744,108077631310408.91055955,0.000208652957107318,0.001369322009009587155556627637,0.000021,0.000137816221671908388,7.966995861228737528,52.28482227001316043003401999,8.52016019,21827,6.6407775515,143243.555734892589756,21827,143243.555734892589756,103.93724529642,56.371682696125994,0.000714603513619533,6.562677222471828,-10.157213073028377,17.164853607827443,119968707.40573,119968707.40573,111150437.257696442336523256,38183,36019,1154241.7452337702,7574916.010671794330892543726,32.217137331576038673,211.4306733391808778331710656,0.99006926572756,6.49750501885966567114802318,1160429.069546037336952874,7615521.423003956038607932792,0.07069937456551627,0.04548622939433923,0.043019826230674296
2020-05-24,84592,1611240066,6627,8823745,1331.484080277652,794724241.5738675923021526878,112008164759285.82827826,0.000261811532685537,0.001734044993648869416295017468,0.00021,0.00139088391153358437,11.013102122417119214,72.9426026578397271593198447,8.59635258,21242.4,6.4617711855,140693.8685826714886728,21242.4,140693.8685826714886728,55.086012923636,57.01365096909981,0.0007521102932051544,6.623256721588497,-9.45799926074037,18.35083895056757,119989949.80573,119989949.80573,111171679.815971126336523256,42065,34134,2178228.981140262,14426969.74049610375591500277,66.042835430363926154,437.4186536769208118976910605,0.99928945,6.61855056652497229345665,2254306.144580042255345301,14930848.32460801499334668415,0.070684276906147,0.045476337645151986,0.04295098874689125
2020-05-25,68323,1611240066,6634,8956453,1350.083358456437,817798694.6946830687345203989,110608450568394.8126319,0.000261145300776795,0.001779536038992166924972478055,0.000105,0.000715506974616718305,11.231598241109155046,76.53606550101396343198200213,8.49278077,21267.4,6.468229532,144923.5526853675702834,21267.4,144923.5526853675702834,40.435933144552,58.40132714593485,0.0007648675316922628,6.814352139206841,-11.722798216703868,18.681553662483697,120011217.20573,120011217.20573,111193951.915971126336523256,43009,35938,2967934.900295486,20224553.53685518737885657262,85.265592812474588256,581.0297747824256568483429359,0.99908301,6.80810344643870971887141,3064274.874494711752733619,20881048.0461308132557441364,0.0706962867912187,0.045521565421555304,0.043031707828788596
