date,AdrActCnt,AssetEODCompletionTime,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-08-10,4681,1611239761.0,6001,5853515,975.4232627895351,139369770.03857607,8442882393547.192,0.000731195078485469,0.001229420403191112,0.00042091611355499995,0.0007077220201048002,11.542645508971606,19.407630484774888,0.58644703,33414.0625,14.7136600875,56181.90192977265,33414.0625,56181.90192977265,5.367239614502,,0.0028499559171102948,1.681384953708417,,,82889863.93698001,82889863.93698001,37878823.75795425,15786,20803,15443667.488409014,25966750.14508677,1641.0425188683978,2759.2241996210846,1.7418367,2.928698019197121,34138607.52001928,57400141.024717435,,,
2016-08-11,4849,1611239761.0,6250,6010662,961.7059199999999,153801494.26072145,8574225531431.461,0.000703101765956354,0.0013040578903225396,0.00044100000000000004,0.0008179321365378841,11.335406670748345,21.02402130778,0.62042282,34447.1875,15.162288668499999,63889.93575872129,34447.1875,63889.93575872129,14.598583651052001,,0.003145803599129119,1.8547213980450887,,,82924311.12448001,82924311.12448001,38377026.62439371,16122,21181,5680298.384186517,10535370.960431676,400.8081868315611,743.3875206281501,1.57116399,2.9140714720909004,8489518.205279296,15745691.074424848,,,
2016-08-12,4013,1611239761.0,6036,5710950,946.148111332008,152680893.0361741,9578613766128.064,0.000672418832745105,0.0012375663208395798,0.00042,0.0007729971699791111,10.400302086068532,19.141438284425767,0.66918566,33269.53125,14.638058148499999,61231.555959003796,33269.53125,61231.555959003796,11.10616276671,,0.003134359035427585,1.8404694523312168,,,82957580.65573001,82957580.65573001,38512015.24198911,15467,20634,7469508.812205813,13747402.792783633,444.31546945968927,817.749048738762,1.563013495,2.876678591128952,9168005.396831226,16873433.87167561,,,
2016-08-13,3540,1611239761.0,6054,5513464,910.714238519987,155416074.02763677,9358607282351.324,0.0006752064880125269,0.0012644505378545349,0.00044034193627199994,0.0008246227014167965,9.74120400255672,18.242227909627367,0.65568963,33361.5625,14.6726497825,62475.7705912477,33361.5625,62475.7705912477,83.128238261889,,0.0031991863595343738,1.8726871857769765,,,82990942.21823001,82990942.21823001,38616218.0541054,14427,18920,998348.3826130581,1869594.223060644,72.83276472843454,136.3929852116487,1.540843799,2.885518437671214,1377995.9086619813,2580555.280204394,,,
2016-08-14,3620,1611239761.0,6056,6257757,1033.315224570674,160857512.96091855,9731625473723.506,0.001636063841011732,0.0031698366201265704,0.00042,0.0008137404831524621,24.413344635577076,47.3003020455287,0.68212065,33261.25,14.6226711355,64442.91820298768,33261.25,64442.91820298768,38.047114413863,,0.0033908316583827693,1.9374773408391956,,,83024203.46823001,83024203.46823001,38774759.43815489,14922,20174,2182141.9244866483,4227850.533188115,147.61340650929753,285.9976303158489,1.44501063,2.7996753528967706,2977952.862918568,5769716.193991938,,,
2016-08-15,3772,1611239762.0,6025,5579203,926.008796680498,153891366.98824328,9992171971670.264,0.0006643255335934059,0.0012308823015818857,0.00042,0.00077818861465108,9.913065612280795,18.36722570420489,0.69780714,33262.1875,14.617227160499999,61629.180025927315,33262.1875,61629.180025927315,30.169977800182,,0.003270290014254887,1.8528300348835243,,,83057465.65573001,83057465.65573001,38933732.968020126,14922,20190,2752983.98314463,5100811.409523648,165.96593229674772,307.50666412685973,1.4834144767097,2.7485148966287567,3350852.1730713365,6208559.548721297,,,
2016-08-16,4833,1611239762.0,5997,6085166,1014.701684175421,154498059.9333969,9887548096296.256,0.000740138487451971,0.001376200043124543,0.00044100000000000004,0.000819987379804116,13.295107650099757,24.72068137464617,0.6864874,33623.4375,14.770001013,62518.80819871305,33623.4375,62518.80819871305,39.998830411122,,0.0032146159029108673,1.8593818136147755,,,83091089.09323001,83091089.09323001,39044740.037863016,17963,21157,2077337.968115309,3862564.438645078,118.3480695861089,220.05424826482687,1.39153377,2.587392584968806,2503890.108233306,4655687.73053894,,,
2016-08-17,3822,1611239762.0,5988,5482881,915.644789579158,144995115.56466433,9903526417766.719,0.000669817734826862,0.0011683709484814355,0.00042,0.0007326109370469949,9.68556444559643,16.894643915041566,0.6866601,33452.8125,14.6891354455,58352.13407733911,33452.8125,58352.13407733911,42.821676266487,,0.0030406519007786198,1.7443117548737974,,,83124541.90573001,83124541.90573001,39126075.65202412,14460,19375,1941179.07455168,3386021.478055534,132.39205263748275,230.93301366743174,1.519194801,2.649949349327459,2565096.019851228,4474327.13980649,,,
2016-08-18,3556,1611239762.0,5986,5307119,886.5885399264951,140040314.85579687,9511958444906.082,0.0006379309412557821,0.0010742874804618328,0.00042,0.0007072877526613937,8.164878117132758,13.749805462431004,0.65914542,33878.4375,14.8699670305,57051.91410251068,33878.4375,57051.91410251068,36.698300427149,,0.00293760088252484,1.6840184587176044,,,83158420.34323001,83158420.34323001,39268954.17133276,12799,16886,2266001.9503712687,3815989.1119153094,185.70604018028402,312.7323995589513,1.6218546665823663,2.731233195881992,3135832.1944842753,5280799.298952453,,,
2016-08-19,3453,1611239762.0,5941,5391632,907.529372159569,148223142.62430975,9254018100718.615,0.0006669593940397349,0.0011883140902160057,0.00042,0.0007483093009122355,8.377009989139076,14.925224973113034,0.63628002,34077.5,14.951212928,60715.500480563605,34077.5,60715.500480563605,41.248214712017,,0.003104212137851566,1.781688811695799,,,83192497.84323001,83192497.84323001,40249674.53519338,12560,16900,2016875.1162700248,3593443.829245967,163.11658634536334,290.62299689354575,1.67790591,2.989506186925258,2756670.309236641,4911528.647500923,,,
2016-08-20,3482,1611239763.0,6135,5527754,901.019396903015,145093558.62930563,9257509249783.71,0.0006586129720567129,0.0011481808271468976,0.00042,0.0007321992852581895,8.538258569743231,14.885016243132384,0.65749904,35246.09375,15.4573746705,61445.63012355508,35246.09375,61445.63012355508,69.593031727791,,0.002996459970422884,1.7433316315671177,,,83227743.93698001,83227743.93698001,40365668.425019585,12964,17630,1195920.652839505,2084886.302939508,90.96262933139128,158.57802900392932,1.6365220407603918,2.8530006394143634,1603671.1551124281,2795730.6513392734,,,
2016-08-21,3364,1611239763.0,6026,5241504,869.8148025224029,143282143.47684243,9700886561266.717,0.000651156491242966,0.0011205604582333955,0.00042,0.0007227684877404037,8.244943492118441,14.188536522151258,0.67655795,33357.34375,14.623191735,57403.897374343585,33357.34375,57403.897374343585,103.237645403891,,0.0029629829287579697,1.7208773517628662,,,83261101.28073001,83261101.28073001,40451921.699804634,12662,17287,806499.4213592572,1387886.5884270023,61.878817017990876,106.48585476013909,1.56284412,2.6894630504437673,1069699.109790008,1840820.9712385247,,,
2016-08-22,3645,1611239763.0,5986,5364773,896.2200133645171,137863508.2796295,9651793665506.049,0.0007079524669233299,0.0011717588268949973,0.00044100000000000004,0.000729915731357507,9.559482160865727,15.82225943956315,0.66882776,33181.25,14.540201174000002,54919.538233801104,33181.25,54919.538233801104,12.736829283975,,0.002829431156057464,1.6551377128288145,,,83294282.53073001,83294282.53073001,41627515.31053465,13503,18300,6539640.335411379,10824005.34747585,523.6936227849777,866.7850650393634,1.535398707,2.5412963041842995,9583593.29696509,15862166.690220354,,,
2016-08-23,3709,1611239763.0,6014,5440845,904.6965414033921,133234110.23294477,9530993742144.016,0.000670344146592956,0.0010718283286389216,0.00045697344000000003,0.0007306651082387855,9.33990499447966,14.933784102926099,0.6634238,33152.96875,14.5220280795,53009.027177062686,33152.96875,53009.027177062686,21.80068161888,,0.0027443294489195988,1.5989224849452641,,,83327435.49948001,83327435.49948001,41776039.01110371,13933,17802,3822239.9169077133,6111465.34599906,252.11444459755086,403.111454246511,1.55845877,2.4918547692131403,4488141.3427256,7176190.108496392,,,
2016-08-24,3535,1611239763.0,5905,5239835,887.3556308213381,121092451.67501207,9090477813436.475,0.000689808717991985,0.0010020446049977115,0.00044100000000000004,0.0006406147954904874,8.891634374916684,12.916354958420499,0.62131928,32754.6875,14.341930984000001,47580.810508315924,32754.6875,47580.810508315924,22.7905564718,,0.0025101722166752105,1.4526412596156175,,138.52691997997664,83360190.18698001,83360190.18698001,41898648.783361115,12890,17126,3657663.65951299,5313273.14560522,284.35227902827523,413.0618527822054,1.65390352,2.4025284925755037,4869817.130638243,7074097.29074805,,0.29273744703513443,
2016-08-25,3797,1611239764.0,5938,5402845,909.8762209498151,114418403.09946221,8356245484590.745,0.000698634830437215,0.0009585494187601734,0.00044100000000000004,0.000605066159396451,9.034046992383626,12.395002533987798,0.57424825,33195.78125,14.5292819435,45545.67770771479,33195.78125,45545.67770771479,24.663365111486,,0.002381861920385625,1.3720321074749458,,-46.20447227467015,83393385.96823001,83393385.96823001,42058898.28861262,12931,17214,3381265.5163343637,4639204.852308597,270.3798944841622,370.96989644795855,1.80095037,2.4709617316088837,4654319.503650367,6385875.797455157,,0.12451249919392965,
2016-08-26,3139,1611239764.0,6059,5153951,850.627331242779,119847001.24236666,8514138490262.043,0.000666998889638174,0.0009581864971304498,0.0004581,0.000658089902628733,8.245440273707112,11.845101477526626,0.5974315,32770.625,14.3375634305,47077.095427489025,32770.625,47077.095427489025,19.730186624576,,0.0024816492619621033,1.4365638564259615,,-11.312263551669133,83426156.59323001,83426156.59323001,40133638.28309863,12362,16778,4228351.113988593,6074296.382634465,312.9817011447384,449.6181995872432,1.74728297,2.510083561650608,5251206.98180642,7543694.152674764,,0.0943129670988423,
2016-08-27,3098,1611239764.0,6049,5046981,834.34964456935,113264092.83621164,8797645841081.436,0.000628291430248399,0.0008526663447185038,0.00042,0.0005699900516551479,7.319595162393843,9.93356291597056,0.61598493,33052.65625,14.455228663,44856.39343637463,33052.65625,44856.39343637463,17.997408116615,,0.002380071563346321,1.3571191706074948,,-21.418614017938992,83459209.24948001,83459209.24948001,40183270.720302604,11650,15718,4637290.475867466,6293355.804475291,327.59419726865866,444.5843652930701,1.5937617706454354,2.162924652324265,5149125.5926687755,6987977.053676476,,0.09388638876416693,
2016-08-28,3242,1611239764.0,5955,4983109,836.794122586062,110761895.68276694,8512523097856.883,0.000636367192547319,0.0008442171826187207,0.00044100000000000004,0.000585039238186642,7.450587090344009,9.884094774099975,0.58674434,32619.6875,14.260300778,43273.916382962205,32619.6875,43273.916382962205,33.995871690176,,0.0023067423362386212,1.326619587724812,,-19.59255397282392,83491828.93698001,83491828.93698001,40271920.58423961,11708,15612,2455940.2299752426,3258098.4153665374,203.6251257916801,270.1330804281717,1.59756883,2.11936610261661,3178995.4638597085,4217317.651644615,,0.0936619915715225,
2016-08-29,3394,1611239764.0,5971,5156135,863.529559537766,105066727.93588649,8167245858012.856,0.0006880838250144769,0.0008655487221131896,0.00044100000000000004,0.0005547390776754355,8.097370452770367,10.185777361828018,0.56446466,32892.65625,14.373971340999999,41376.05848167832,32892.65625,41376.05848167832,25.537122798498,,0.0021936650462697203,1.2579117407606244,,-19.555801609220687,83524721.59323001,83524721.59323001,40362919.32473365,11768,15751,3270717.7802404417,4114274.29647898,282.2602729538371,355.0585112989301,1.5878818680000002,1.9974152446981115,4445881.559295887,5592526.611469448,,0.0936542272638532,
2016-08-30,4014,1611239765.0,6000,5358209,893.0348333333329,102870915.51991244,7866997967362.035,0.000759718564187651,0.0009353151588593497,0.00052521,0.0006466037526801611,9.769980735453185,12.028152942931227,0.54667115,33150.3125,14.4808188495,40812.4682793931,33150.3125,40812.4682793931,4.42282287941,,0.0021385147491271065,1.2311337420844253,,-31.646584848861014,83557871.90573001,83557871.90573001,40428153.367419384,12860,16892,18892430.05744824,23259108.113694526,1250.1697595335008,1539.126174295265,1.9946905155,2.4557307986478265,21117867.57803989,25998919.336195618,,0.08936502303592896,
2016-08-31,4268,1611239765.0,5920,5328111,900.01875,98781337.18657154,7464567417306.291,0.000712150027609832,0.0008415686826772634,0.0004581,0.0005413502753462954,9.322756011440308,11.01697562492805,0.51146942,32610.3125,14.2393771895,38536.567673005324,32610.3125,38536.567673005324,18.589468975778,,0.002064975947257044,1.1817294812187191,,-48.6123241890415,83590482.21823001,83590482.21823001,40507487.40369817,13091,17071,4496657.8834042335,5313833.18777335,336.8578259213765,398.07482387053386,1.99955532,2.3629334709717305,5750499.946303817,6795535.318293884,,0.07511474454892701,
2016-09-01,4893,1611239765.0,6165,5822845,944.500405515004,122879829.49870017,7301149323558.7705,0.0007569177739977231,0.0011122307061145313,0.00052521,0.0007717544880379181,11.623986255283025,17.080526953800856,0.52094925,34188.90625,14.9225708305,50237.88930055621,34188.90625,50237.88930055621,5.480828050342,,0.0025679221446488518,1.469420780331521,,-45.33678582592707,83624671.12448001,83624671.12448001,58626218.88006255,15357,20156,15257670.98627667,22419938.80669627,906.4588283884846,1331.9694389490032,2.0687653115,3.03988673834711,18270584.144998297,26847176.011456102,,0.08080403303304179,
2016-09-02,3728,1611239765.0,6058,7128007,1176.627104655002,117225224.12276112,8061582925673.613,0.0010804879443215981,0.001514018349340919,0.00066446,0.0009310651152472629,24.80584222573525,34.75883326416882,0.56538613,33787.5,14.7414113295,47344.25335071621,33787.5,47344.25335071621,19.59824493145,,0.002429129956978631,1.4012357632472427,,-46.228614455903305,83658458.62448001,83658458.62448001,58679018.349783935,22958,19687,4268670.940540733,5981414.38341992,270.8256821018919,379.49063136699954,1.5852858269999999,2.221359195761381,5331745.203539945,7471032.059722123,,0.08093647301672383,
2016-09-03,3214,1611239765.0,5893,5158460,875.3538096046159,112749744.06896897,7811812584851.825,0.000656675017487701,0.0008846830711269243,0.00044855,0.0006042937236628071,8.19793091831646,11.04438345994852,0.53288258,32461.40625,14.157346177,43732.52493176597,32461.40625,43732.52493176597,12.744894455716,,0.0022439596949812967,1.3472159707118652,,-42.73922639416516,83690920.03073001,83690920.03073001,58744297.68629351,12484,16729,6566623.2326618815,8846659.692689665,433.1212005559201,583.5077986428327,1.614441370150551,2.175001197644769,7245684.564099989,9761501.963495947,,0.07955535693936988,
2016-09-04,3132,1611239766.0,6161,5312688,862.309365362766,121021407.92074426,7652316845926.512,0.000699172386145641,0.0010106316540577258,0.00048300000000000003,0.0006981612812268599,8.923537164376812,12.898691800738751,0.54558816,33774.53125,14.724095401,48820.020725334616,33774.53125,48820.020725334616,24.309323218377,,0.0023675288496839714,1.4454684911529192,,-44.69573250594564,83724694.56198001,83724694.56198001,58831758.429351486,12763,16893,3444139.26335413,4978394.784321021,247.0482024123582,357.10039238303233,1.60357437,2.317916225055392,4173385.283351967,6032496.928526566,,0.07792720857067309,
2016-09-05,3446,1611239766.0,6125,5484250,895.3877551020411,122180403.33920424,8395143726673.15,0.000669577165700676,0.0009767301142243696,0.000423590347866,0.0006179025660508437,9.36939327964956,13.6673844883416,0.5953134,33558.59375,14.624095255999999,48952.81796586751,33558.59375,48952.81796586751,6.0808972258109995,,0.00240108970172709,1.4587267371973092,,-45.57968867261806,83758253.15573001,83758253.15573001,58882371.443458766,13993,18610,13773995.85051526,20092496.0251914,884.4713345867983,1290.20198404635,1.5014906111685398,2.190264500162278,16460011.536660317,24010658.923102573,,0.07766153083284315,
2016-09-06,4335,1611239766.0,6066,5456146,899.4635674249921,123481182.317559,8555510956167.063,0.000642317669479064,0.000946568637292866,0.0004463087473530001,0.0006577148393511308,9.439500470664319,13.910772693655947,0.60068733,32971.40625,14.362558083,48589.19591765837,32971.40625,48589.19591765837,48.600708829957,,0.0024040582419519183,1.4736767837331288,,-31.163921969524388,83791224.56198001,83791224.56198001,58901707.9363863,14696,19288,1724074.1252385024,2540728.011798984,119.33628093712056,175.86310667408893,1.63446242,2.408669322238267,2301758.186715181,3392047.6015298273,,0.06751008978841391,
2016-09-07,6897,1611239766.0,6100,6200438,1016.4652459016389,123986041.72193842,8567207211213.698,0.000665210925034246,0.000983920158746201,0.000463343999958,0.0006853367628760833,12.182672881077183,18.019513787277933,0.60532903,33533.75,14.6016749485,49600.10634470084,33533.75,49600.10634470084,13.772523417249,,0.0024024794136354227,1.4791100412182006,,-31.51677900574596,83824758.31198001,83824758.31198001,59086083.977657326,18314,24982,6086376.168872243,9002420.106010098,274.7601956927908,406.40056437628465,1.716827339,2.5393765561528236,6864059.2087973,10152698.899248345,,0.06746076500827232,
2016-09-08,4434,1611239766.0,6032,5782793,958.6858421750661,122503329.47845398,8675760317114.821,0.000696009650187962,0.001016758683165317,0.00060506,0.0008838958032692048,11.166778827615657,16.31287631270434,0.60566629,33389.0625,14.5328846395,48776.07546167849,33389.0625,48776.07546167849,25.008431993383997,,0.0023167703173582696,1.4608399221055843,,-24.72894959362464,83858147.37448001,83858147.37448001,59171094.550711684,16044,21853,3353194.930280541,4898481.020755866,192.76318774058893,281.5961601637861,1.3119999999999998,1.9166219778025264,4212453.94169509,6153720.888059218,,0.06506877241964375,
2016-09-09,3793,1611239767.0,5992,5596159,933.9384178905209,117137776.64668427,8389932264276.918,0.000658771362222932,0.0009198425087012709,0.000442747241664,0.00061820801092286,9.91516777281735,13.84454959846283,0.58185452,33401.40625,14.532468941,46638.38636742851,33401.40625,46638.38636742851,68.495216338088,,0.002241331707281921,1.3963000844441549,,-16.955359844007553,83891548.78073001,83891548.78073001,59218166.30626212,15051,20377,1224779.6746366394,1710159.9631206237,87.14199369188289,121.67637315060813,1.3880877625026196,1.938187059998306,1775692.405459498,2479399.455689942,,0.060395911579564525,
2016-09-10,3182,1611239767.0,6029,5209732,864.1121247304691,118957169.79822904,8431771746866.043,0.0006464823254546241,0.0009163429371351655,0.00053912,0.0007641644401042253,8.272387836517366,11.72552422358158,0.58860604,33043.90625,14.371265194500001,46837.39820149088,33043.90625,46837.39820149088,45.547793488794,,0.002268784677997407,1.4174292181781896,,-23.577243478606185,83924592.68698001,83924592.68698001,59273126.0607612,12796,17408,1842561.1046916472,2611699.946068622,179.44611944831303,254.35217279473233,1.321586485,1.8732552981884123,3123798.0473562325,4427762.624010701,,0.05727175706566319,
2016-09-11,3407,1611239767.0,5953,5367770,901.6915840752561,111740868.72144388,8256349614226.775,0.0006720501940345611,0.0008944472626420097,0.00063,0.0008384816795923539,9.678866894485754,12.881829476570225,0.56886951,32813.90625,14.265657153,43672.7924229937,32813.90625,43672.7924229937,29.935503464952998,,0.002188130825254471,1.330923300940244,,-27.68566197855444,83957406.59323001,83957406.59323001,59320372.89564584,14402,19611,2804609.8069312344,3732720.542090298,194.25263280016006,258.5353552627223,1.34149829,1.7854313323324928,3809488.3818439394,5070136.8520572465,,0.05811261113830611,
2016-09-12,3225,1611239767.0,5946,5503792,925.6293306424491,111185336.49355109,7951264857690.371,0.000728806426696571,0.0009647845835433449,0.00063,0.0008339859054033325,10.799453630789785,14.296177958945277,0.54724261,32936.09375,14.313162487,43600.37772467109,32936.09375,43600.37772467109,61.723183131049005,,0.002178329918130262,1.3237871514338608,,-29.310823425930433,83990342.68698001,83990342.68698001,59374803.33286544,14818,19403,1360758.4448237924,1801354.5454628589,91.34298874204435,120.91867487028608,1.29772066,1.7179059358582698,1772328.0105618862,2346185.048508161,,0.05788053431042399,
2016-09-13,3356,1611239767.0,5959,5504470,923.723779157577,107969656.63881435,7753583696368.673,0.000684239200419015,0.0008792390829176285,0.00063,0.0008095423674920926,9.801042306801977,12.594220623712111,0.53483515,33528.59375,14.5648332355,43083.83676675489,33528.59375,43083.83676675489,70.77793495103,,0.0021110562275367347,1.2849878849080836,,-33.67726900220127,84023871.28073001,84023871.28073001,59456113.12765307,14324,19097,1187147.8214059859,1525470.568101717,84.07743849050175,108.0384898543993,1.31443012,1.6890267797582783,1605626.842853112,2063211.0407494642,,0.05731721446985921,
2016-09-14,3200,1611239768.0,6038,5495602,910.1692613448159,108231038.5787031,7709867117089.563,0.000657143892694542,0.0008461265509108764,0.00060238,0.0007756135564887783,9.299243225520456,11.9735368219398,0.53921463,33727.34375,14.6452916455,43426.71575559791,33727.34375,43426.71575559791,77.79474012966,,0.0021128227779379795,1.2875818527985297,,-30.50728730876429,84057598.62448001,84057598.62448001,59549881.74106741,14151,18948,1080504.9092571298,1391238.5130192027,74.76470181999615,96.26567329332025,1.336441912236916,1.7207783535156187,1416641.5700852866,1824041.9775618317,,0.057080267371093785,
2016-09-15,3171,1611239768.0,6015,5512399,916.442061512884,107328611.88320082,7812106215420.031,0.0006828665274593809,0.0008715652273908323,0.00063,0.0008040899226663085,9.8162063322286,12.52875014374321,0.54393061,33774.21875,14.6597557195,43107.15705206744,33774.21875,43107.15705206744,77.054101390462,,0.0021024472605949206,1.2763332105814422,,-31.357120886314572,84091372.84323001,84091372.84323001,59607584.07847487,14375,19463,1091328.9666063057,1392899.4037491533,75.73895922114579,96.66814898882193,1.35007454,1.7231449721624632,1474107.3633211602,1881452.183769441,,0.0570080127000595,
2016-09-16,3332,1611239768.0,6010,5588838,929.9231281197999,111379746.38229094,7732909005124.606,0.0006909885213070981,0.000914854211044144,0.00063,0.0008341066966894782,10.207973425269753,13.515141259755131,0.53807465,33644.375,14.597556434500001,44544.442053066756,33644.375,44544.442053066756,71.497933723774,,0.002178290325265849,1.3239788836340924,,-24.097347854547728,84125017.21823001,84125017.21823001,59655526.96699401,14773,19526,1176607.670135467,1557803.7095812666,76.3770504303086,101.12160196398474,1.33078506,1.7619313180957283,1491338.2867022054,1974500.399948767,,0.056840494347818925,
2016-09-17,3113,1611239768.0,6041,5548372,918.4525740771401,111373446.21156798,7780659581943.7,0.000706616994200373,0.0009351167313585267,0.00060506,0.0008007191082576025,10.215561885154791,13.518982585250214,0.54416507,33855.3125,14.683168498499999,44803.15280266827,33855.3125,44803.15280266827,133.149636008849,,0.0021788143439864824,1.32337141483093,,-21.415860498424138,84158872.53073001,84158872.53073001,59698998.24281333,14457,19620,632062.3552071648,836453.2532718757,45.39159124379978,60.06993432573458,1.274848627227178,1.6870982315088996,890583.0202033519,1178572.1114709124,,0.05664626294064815,
2016-09-18,2981,1611239768.0,6134,5405323,881.206879686991,111630082.33548434,7861205473600.059,0.0006549777421473669,0.0008684224125476667,0.00063,0.0008353049038144774,8.749847657346681,11.601255009224289,0.55803113,34278.4375,14.860626498,45449.12212515567,34278.4375,45449.12212515567,177.407556576861,,0.002168124699213104,1.3258807997055198,,-25.58291936269411,84193150.96823001,84193150.96823001,59742416.06490261,13359,17941,474574.7734356146,629229.5801228783,36.642546460231834,48.58364880393882,1.38143089,1.8316126931711083,657403.9260430194,871639.2431914666,,0.055368937344529086,
2016-09-19,3066,1611239769.0,5863,5235886,893.038717380181,107349811.89861533,8191008758421.834,0.000632192062447735,0.000805760093435876,0.00055902,0.0007124986759379981,8.708445660217548,11.099345287079185,0.55582726,32537.96875,14.10063693,41471.252642279265,32537.96875,41471.252642279265,62.164025098279,,0.0020932987195029867,1.2745495258452255,,-26.890013192756317,84225688.93698001,84225688.93698001,59798687.10147938,13775,18292,1354894.3911502291,1726880.0038108795,103.54829803802976,131.97743416645093,1.23714901,1.5768076840953908,1894105.46771164,2414131.22577272,,0.05559448557171755,
2016-09-20,3432,1611239769.0,5899,5249679,889.926936768944,105538229.79601046,6985584791958.24,0.0006770284090946321,0.0008480167471664334,0.00063,0.0007891109790049858,9.121603755731972,11.425329634573352,0.47702882,32528.90625,14.09126738,40744.31278872841,32528.90625,40744.31278872841,42.013664456921,,0.0020588679739969983,1.2525571095317236,,-27.214039498596183,84258217.84323001,84258217.84323001,59887279.97805407,13473,17424,2005495.5675105297,2511997.7312196726,145.64994938506211,182.43487960519528,1.29167481,1.617896466468538,2537804.718085322,3178745.3422409217,,0.0556073518078724,
2016-09-21,3498,1611239769.0,6105,5564148,911.408353808354,103075767.0149418,6969410930998.645,0.000663228244560925,0.0008110270819447298,0.000487032,0.000595565923214268,9.60487143773132,11.74529420072358,0.49256981,33369.375,14.449629271,40805.66087845996,33369.375,40805.66087845996,40.370406461945,,0.0020485071026525455,1.22284762236212,,-26.118073868781728,84291587.21823001,84291587.21823001,60396873.22076175,14482,17335,2087954.8809518798,2553250.6617713887,176.48151305840133,215.8099986343355,1.33041001,1.6268887174952642,3059307.028867387,3741066.3263262063,,0.05541110296008589,
2016-09-22,3181,1611239769.0,6173,5611642,909.062368378422,105651557.79006909,7362614458963.376,0.0006770360593837231,0.0008482596309401862,0.00063,0.0007893280720952467,10.160280143171535,12.729832281519371,0.52608977,33909.0625,14.677420661,42484.72211060672,33909.0625,42484.72211060672,20.715525879766,,0.0021037204974419677,1.2529017017384871,,-21.64087292941048,84325496.28073001,84325496.28073001,60489147.41432089,15007,18673,4070642.3177552912,5100114.687084302,279.89719395964096,350.6836706238616,1.25934193,1.5778316471676301,5226520.302808377,6548316.181559368,,0.05555635215815538,
2016-09-23,2820,1611239769.0,5971,5105007,854.966839725339,104615281.81527008,7938198025855.05,0.0006581664786523621,0.000816218338320623,0.00063,0.0007812879716920344,8.832594143514703,10.953650100262768,0.54882504,32166.875,13.9180116255,39891.416705430485,32166.875,39891.416705430485,120.171458800217,,0.002058737240835666,1.2401396376064038,,-14.628637359883596,84357663.15573001,84357663.15573001,60536240.57537791,13420,18080,701977.5244300982,870550.1527545826,46.7912686586718,58.02770695750913,1.23920423,1.5367862847125227,845986.1373487861,1049140.9417917647,,0.05303102513945005,0.2092890521376028
2016-09-24,2687,1611239769.0,5886,4824187,819.603635745838,105638923.8754455,7445798311124.625,0.000652110967236756,0.0008163124926534707,0.00063,0.000788633984413534,7.209086742802338,9.024334606284118,0.50722341,31956.5625,13.821777295,40003.22414688115,31956.5625,40003.22414688115,99.057627068158,,0.002077030412282057,1.251799975259578,,-8.76306986989103,84389619.71823001,84389619.71823001,60734658.86412399,11055,15010,851924.5030992356,1066439.071902651,86.541951198965,108.33321236977997,1.2814566775,1.6041274371907204,1298994.6874964642,1626081.5176703972,,0.0521728250441765,0.09506347216289518
2016-09-25,2658,1611239770.0,6166,5297578,859.159584819981,102109532.48092923,7230418408954.124,0.000670947511582319,0.0008115066065309905,0.00060238,0.0007285746518223171,8.527742872211274,10.31424896900889,0.51596228,33767.8125,14.5993331085,40841.9473338902,33767.8125,40841.9473338902,146.229431336376,,0.002013774859868162,1.209493429101758,,-15.806497310125414,84423387.53073001,84423387.53073001,60786114.24910745,12710,17269,577335.1284976846,698283.0443075688,44.760712328894456,54.137787443711886,1.24174581,1.50188339780964,772972.7412076785,934905.4513654603,,0.05162909903662578,0.07538596311487086
2016-09-26,2741,1611239770.0,6047,5113726,845.663304117744,100882226.44436401,7719376446653.649,0.000672222918209378,0.0008029644337305029,0.00063,0.0007525295248750409,8.405475369290066,10.04026727936621,0.54035903,32837.1875,14.191462471500001,39223.735091440685,32837.1875,39223.735091440685,83.52642061701,,0.0019685778217459022,1.1944913093254619,,-11.983314715776556,84456224.71823001,84456224.71823001,60846912.8824653,12504,16843,1011131.856176187,1207788.2147845787,79.75033363497599,95.2610804427849,1.25287498,1.4965482752813117,1343234.8694139004,1604482.3778978258,,0.050740826876728234,0.07484487616180649
2016-09-27,2914,1611239770.0,5913,5067026,856.929815660409,100742525.2614934,7304439855583.502,0.000664670540522149,0.0007925415678964649,0.00063,0.0007512010196548414,8.292429663554325,9.887748601076284,0.49997509,32200.15625,13.9108487925,38394.90509213527,32200.15625,38394.90509213527,19.013114293484,,0.0019703865011975776,1.1923825708807008,,-10.118727183452133,84488424.87448001,84488424.87448001,61350396.65983739,12476,16662,4443692.052250127,5298580.953464145,335.16840407515497,399.6489633291149,1.30517307,1.5562656206508572,5584575.948700233,6658951.026989712,,0.05062182838785839,0.07466601068581638
